t,u,wl,wr
0,0,0,0
0.00989799999999974,0,0,0
0.0199099999999994,0,0,0
0.0299460000000025,0,0,0
0.0399700000000003,0,0,0
0.0499849999999995,3.105,0,0
0.0600260000000006,3.105,3.49065850398866,3.49065850398866
0.069898000000002,3.105,8.37758040957278,7.67944870877505
0.0799699999999994,3.105,12.5663706143592,10.471975511966
0.0899610000000024,3.105,14.6607657167524,13.2645023151569
0.0999720000000011,3.105,16.0570291183478,14.6607657167524
0.109976,3.105,17.4532925199433,16.0570291183478
0.119966000000002,3.105,18.151424220741,17.4532925199433
0.129911,3.105,18.8495559215388,18.151424220741
0.139931000000001,3.105,18.8495559215388,18.8495559215388
0.150014000000002,3.105,20.2458193231342,18.8495559215388
0.16,3.105,19.5476876223365,19.5476876223365
0.169948000000002,3.105,20.2458193231342,20.2458193231342
0.179954000000002,3.105,20.2458193231342,19.5476876223365
0.189981,3.105,20.2458193231342,20.2458193231342
0.199978999999999,3.105,20.2458193231342,20.2458193231342
0.210559,3.105,21.6420827247297,21.6420827247297
0.219936000000001,3.105,19.5476876223365,18.8495559215388
0.229925000000001,3.105,20.2458193231342,20.943951023932
0.239906000000001,3.105,20.2458193231342,20.2458193231342
0.250042000000001,3.105,20.943951023932,21.6420827247297
0.260002,3.105,20.2458193231342,20.2458193231342
0.270067000000001,3.105,20.943951023932,20.943951023932
0.279897000000002,3.105,20.943951023932,20.943951023932
0.289991000000001,3.105,20.2458193231342,20.943951023932
0.299960000000002,3.105,20.943951023932,20.943951023932
0.309910000000002,3.105,20.2458193231342,20.943951023932
0.319943000000002,3.105,20.943951023932,20.943951023932
0.329983000000002,3.105,20.943951023932,21.6420827247297
0.339898999999999,3.105,20.2458193231342,20.943951023932
0.349981,3.105,20.943951023932,20.943951023932
0.359974000000001,3.105,20.943951023932,20.943951023932
0.369961,3.105,20.943951023932,21.6420827247297
0.379940000000001,3.105,20.943951023932,20.943951023932
0.389946000000002,3.105,20.2458193231342,21.6420827247297
0.399976000000002,3.105,20.943951023932,20.943951023932
0.409908000000001,3.105,20.943951023932,21.6420827247297
0.419899000000001,3.105,20.943951023932,20.943951023932
0.429904000000001,3.105,20.943951023932,21.6420827247297
0.439900999999999,3.105,20.943951023932,20.943951023932
0.449909999999999,3.105,20.943951023932,21.6420827247297
0.460001000000002,3.105,20.943951023932,21.6420827247297
0.469942,3.105,20.943951023932,20.943951023932
0.479906,3.105,20.943951023932,21.6420827247297
0.489952000000002,3.105,20.943951023932,21.6420827247297
0.500037000000003,3.105,20.943951023932,20.943951023932
0.509907000000002,3.105,20.2458193231342,20.943951023932
0.519911,3.105,20.943951023932,21.6420827247297
0.529959999999999,3.105,20.943951023932,21.6420827247297
0.539937000000002,3.105,20.943951023932,20.943951023932
0.549924000000001,3.105,20.943951023932,20.943951023932
0.559989000000002,3.105,20.943951023932,21.6420827247297
0.569943000000002,3.105,20.943951023932,21.6420827247297
0.579952000000002,3.105,20.943951023932,20.943951023932
0.589943000000002,3.105,20.943951023932,20.943951023932
0.600033,3.105,21.6420827247297,21.6420827247297
0.609898000000001,3.105,20.2458193231342,20.943951023932
0.619939000000002,3.105,20.943951023932,21.6420827247297
0.629947000000001,3.105,20.943951023932,21.6420827247297
0.639936000000002,3.105,20.943951023932,20.943951023932
0.650024000000002,3.105,21.6420827247297,21.6420827247297
0.660008000000001,3.105,20.943951023932,21.6420827247297
0.669900999999999,3.105,20.2458193231342,20.943951023932
0.679898000000001,3.105,20.943951023932,21.6420827247297
0.68993,3.105,20.943951023932,20.943951023932
0.699902000000002,3.105,20.943951023932,21.6420827247297
0.709921000000001,3.105,20.943951023932,20.943951023932
0.719965999999999,3.105,20.943951023932,21.6420827247297
0.729943000000002,3.105,20.943951023932,20.943951023932
0.739948999999999,3.105,20.943951023932,21.6420827247297
0.749912000000002,3.105,20.943951023932,21.6420827247297
