t,u,wl,wr
1.269931999999983,0.5,-20.94395102393195,-22.340214425527417
1.2799329999999998,0.5,-21.642082724729686,-21.642082724729686
1.2899160000000052,0.5,-20.94395102393195,-21.642082724729686
1.3000199999999893,0.5,-21.642082724729686,-22.340214425527417
1.3099069999999813,0.5,-20.94395102393195,-20.94395102393195
1.3199229999999886,0.5,-20.94395102393195,-22.340214425527417
1.330003000000005,0.5,-21.642082724729686,-21.642082724729686
1.3398889999999994,0.5,-20.94395102393195,-21.642082724729686
1.3499439999999936,0.5,-20.94395102393195,-22.340214425527417
1.3598680000000058,0.5,-21.642082724729686,-20.94395102393195
1.3699450000000013,0.5,-20.94395102393195,-22.340214425527417
1.3799740000000043,0.5,-21.642082724729686,-21.642082724729686
1.389965999999987,0.5,-20.94395102393195,-22.340214425527417
1.4000289999999893,0.5,-21.642082724729686,-21.642082724729686
1.40993899999998,0.5,-20.94395102393195,-21.642082724729686
1.4199309999999912,0.5,-20.94395102393195,-21.642082724729686
1.4299979999999834,0.5,-21.642082724729686,-22.340214425527417
1.4399389999999812,0.5,-20.94395102393195,-21.642082724729686
1.4498869999999897,0.5,-20.94395102393195,-21.642082724729686
1.459937999999994,0.5,-21.642082724729686,-22.340214425527417
1.4698809999999867,0.5,-20.94395102393195,-21.642082724729686
1.479959000000008,0.5,-21.642082724729686,-21.642082724729686
1.4899470000000008,0.5,-20.94395102393195,-22.340214425527417
1.5000409999999818,0.5,-21.642082724729686,-21.642082724729686
1.5099270000000047,0.5,-20.94395102393195,-21.642082724729686
1.5199549999999817,0.0,-20.94395102393195,-21.642082724729686
1.5299479999999903,0.0,-19.54768762233649,-20.94395102393195
1.5399270000000058,0.0,-18.151424220741028,-18.84955592153876
1.549931999999984,0.0,-16.755160819145562,-18.151424220741028
1.5598729999999819,0.0,-15.358897417550098,-16.755160819145562
1.569975999999997,0.0,-13.962634015954636,-16.05702911834783
1.5799869999999885,0.0,-12.566370614359172,-14.660765716752369
1.589950999999985,0.0,-11.868238913561441,-13.962634015954636
1.6000349999999912,0.0,-9.773843811168245,-12.566370614359172
1.609928999999994,0.0,-9.075712110370514,-11.170107212763709
1.6199430000000064,0.0,-7.679448708775049,-10.471975511965976
1.629979999999989,0.0,-6.283185307179586,-9.075712110370514
1.6399319999999875,0.0,-5.585053606381854,-8.377580409572781
1.6498809999999935,0.0,-4.1887902047863905,-6.981317007977318
1.659942000000001,0.0,-2.792526803190927,-6.283185307179586
1.6699270000000013,0.0,-1.3962634015954636,-5.585053606381854
1.6799979999999834,0.0,-1.3962634015954636,-4.1887902047863905
1.689945999999992,0.0,0.0,-3.490658503988659
1.6999319999999898,0.0,0.0,-2.792526803190927
1.7099429999999813,0.0,0.0,-1.3962634015954636
1.719916999999981,0.0,0.0,-0.6981317007977318
1.7299869999999942,0.0,0.0,0.0
1.7398749999999836,0.0,0.0,0.0
1.749873000000008,0.0,0.0,0.0
1.759888999999987,0.0,0.0,0.0
1.769886999999983,0.0,0.0,0.0
1.7799949999999853,0.0,0.0,0.0
1.7899830000000065,0.0,0.0,0.0
1.8000419999999906,0.0,0.0,0.0
1.8099249999999927,0.0,0.0,0.0
1.8199639999999988,0.0,0.0,0.0
1.8299179999999922,0.0,0.0,0.0
1.839933000000002,0.0,0.0,0.0
1.8499400000000037,0.0,0.0,0.0
1.8598749999999882,0.0,0.0,0.0
1.8698699999999917,0.0,0.0,0.0
1.8799789999999916,0.0,0.0,0.0
1.8899470000000065,0.0,0.0,0.0
1.8999220000000037,0.0,0.0,0.0
1.909874000000002,0.0,0.0,0.0
1.9199020000000075,0.0,0.0,0.0
1.9299910000000011,0.0,0.0,0.0
1.9399319999999989,0.0,0.0,0.0
1.9498749999999916,0.0,0.0,0.0
1.9598880000000065,0.0,0.0,0.0
1.969914999999986,0.0,0.0,0.0
1.9798859999999934,0.0,0.0,0.0
1.9899460000000033,0.0,0.0,0.0
1.9998949999999809,0.0,0.0,0.0
2.0099539999999934,0.0,0.0,0.0
2.0199069999999892,0.0,0.0,0.0
2.0299559999999985,0.0,0.0,0.0
2.0399329999999907,0.0,0.0,0.0
2.0498680000000036,0.0,0.0,0.0
2.059908000000007,0.0,0.0,0.0
2.0699160000000063,0.0,0.0,0.0
2.079886999999985,0.0,0.0,0.0
2.0899479999999926,0.0,0.0,0.0
2.099920999999995,0.0,0.0,0.0
2.1099040000000002,0.0,0.0,0.0
2.1198679999999968,0.0,0.0,0.0
2.130010999999996,0.0,0.0,0.0
2.139870000000002,0.0,0.0,0.0
2.149901,0.0,0.0,0.0
2.159910999999994,0.0,0.0,0.0
2.169910999999985,0.0,0.0,0.0
2.179890999999998,0.0,0.0,0.0
2.189978999999994,0.0,0.0,0.0
2.199891000000008,0.0,0.0,0.0
2.2099429999999813,0.0,0.0,0.0
2.219978999999995,0.0,0.0,0.0
2.229994000000005,0.0,0.0,0.0
2.2398839999999893,0.0,0.0,0.0
2.249921999999998,0.0,0.0,0.0
2.2599329999999895,0.0,0.0,0.0
2.269914,0.0,0.0,0.0
2.2798839999999814,0.0,0.0,0.0
2.2899749999999983,0.0,0.0,0.0
2.299907999999988,0.0,0.0,0.0
2.309943000000004,0.0,0.0,0.0
2.319979999999987,0.0,0.0,0.0
2.329966999999982,0.0,0.0,0.0
2.339872999999983,0.0,0.0,0.0
2.349889999999988,0.0,0.0,0.0
2.359899999999982,0.0,0.0,0.0
2.3699009999999987,0.0,0.0,0.0
2.3799919999999872,0.0,0.0,0.0
2.389969000000008,0.0,0.0,0.0
2.3999259999999936,0.0,0.0,0.0
2.4099410000000034,0.0,0.0,0.0
2.4198869999999886,0.0,0.0,0.0
2.429937999999993,0.0,0.0,0.0
2.439893999999981,0.0,0.0,0.0
2.4498749999999916,0.0,0.0,0.0
2.4598880000000065,0.0,0.0,0.0
2.469904999999983,0.0,0.0,0.0
2.4799879999999916,0.0,0.0,0.0
2.489981,0.0,0.0,0.0
2.4998939999999834,0.0,0.0,0.0
2.509931999999992,0.5,0.0,0.0
2.5199059999999918,0.5,-2.792526803190927,-2.792526803190927
2.529931000000005,0.5,-8.377580409572781,-7.679448708775049
2.5398759999999925,0.5,-11.868238913561441,-11.170107212763709
2.5499049999999954,0.5,-14.660765716752369,-13.962634015954636
2.559905999999984,0.5,-16.05702911834783,-15.358897417550098
2.5699089999999956,0.5,-17.453292519943297,-16.755160819145562
2.5798879999999826,0.5,-18.84955592153876,-18.151424220741028
2.589976000000007,0.5,-19.54768762233649,-18.84955592153876
2.5999199999999973,0.5,-19.54768762233649,-19.54768762233649
2.609926999999999,0.5,-20.245819323134224,-20.245819323134224
2.619944000000004,0.5,-20.245819323134224,-20.245819323134224
2.6299609999999802,0.5,-20.245819323134224,-20.94395102393195
2.6399199999999894,0.5,-20.94395102393195,-20.94395102393195
2.649916999999988,0.5,-20.94395102393195,-20.94395102393195
2.6599319999999977,0.5,-20.94395102393195,-21.642082724729686
2.6699219999999855,0.5,-20.94395102393195,-20.94395102393195
2.679911000000004,0.5,-20.94395102393195,-21.642082724729686
2.6899729999999806,0.5,-20.94395102393195,-21.642082724729686
2.6999079999999935,0.5,-20.94395102393195,-21.642082724729686
2.7099389999999914,0.5,-21.642082724729686,-21.642082724729686
2.719970999999987,0.5,-20.94395102393195,-21.642082724729686
2.729982000000007,0.5,-20.94395102393195,-21.642082724729686
2.7398979999999824,0.5,-21.642082724729686,-21.642082724729686
2.7498899999999935,0.5,-20.94395102393195,-21.642082724729686
2.7599089999999933,0.5,-21.642082724729686,-22.340214425527417
2.769912000000005,0.5,-20.94395102393195,-21.642082724729686
2.7799129999999934,0.5,-20.94395102393195,-21.642082724729686
2.7899869999999964,0.5,-21.642082724729686,-22.340214425527417
2.7998910000000024,0.5,-20.94395102393195,-21.642082724729686
2.809882999999985,0.5,-21.642082724729686,-21.642082724729686
2.819946999999985,0.5,-20.94395102393195,-22.340214425527417
2.829995999999994,0.5,-21.642082724729686,-21.642082724729686
2.8398839999999836,0.5,-20.94395102393195,-21.642082724729686
2.8498950000000036,0.5,-20.94395102393195,-21.642082724729686
2.8599020000000053,0.5,-21.642082724729686,-22.340214425527417
2.869914999999992,0.5,-20.94395102393195,-21.642082724729686
2.8798989999999947,0.5,-21.642082724729686,-21.642082724729686
2.8899999999999864,0.5,-21.642082724729686,-22.340214425527417
2.899932000000007,0.5,-20.94395102393195,-21.642082724729686
2.9099379999999826,0.5,-20.94395102393195,-22.340214425527417
2.9198810000000037,0.5,-21.642082724729686,-21.642082724729686
2.929982999999993,0.5,-21.642082724729686,-21.642082724729686
2.939893999999981,0.5,-20.94395102393195,-22.340214425527417
2.949875999999989,0.5,-20.94395102393195,-21.642082724729686
2.9599179999999876,0.5,-21.642082724729686,-21.642082724729686
2.9698769999999968,0.5,-21.642082724729686,-21.642082724729686
2.979984999999999,0.5,-21.642082724729686,-22.340214425527417
2.989978000000008,0.5,-20.94395102393195,-21.642082724729686
2.9998939999999834,0.5,-21.642082724729686,-22.340214425527417
3.009883000000002,0.5,-20.94395102393195,-21.642082724729686
3.0199460000000045,0.5,-21.642082724729686,-21.642082724729686
3.0299229999999966,0.5,-20.94395102393195,-22.340214425527417
3.0398679999999842,0.5,-21.642082724729686,-21.642082724729686
3.049927999999994,0.5,-20.94395102393195,-21.642082724729686
3.059931000000006,0.5,-21.642082724729686,-22.340214425527417
3.069884000000002,0.5,-21.642082724729686,-21.642082724729686
3.0799969999999917,0.5,-21.642082724729686,-22.340214425527417
3.089978000000002,0.5,-20.94395102393195,-21.642082724729686
3.0998969999999986,0.5,-20.94395102393195,-22.340214425527417
3.1099609999999984,0.5,-21.642082724729686,-21.642082724729686
3.1199320000000057,0.5,-21.642082724729686,-21.642082724729686
3.1299980000000005,0.5,-20.94395102393195,-22.340214425527417
3.139928999999995,0.5,-21.642082724729686,-21.642082724729686
3.149902999999995,0.5,-20.94395102393195,-22.340214425527417
3.1599290000000053,0.5,-20.94395102393195,-21.642082724729686
3.169891000000007,0.5,-21.642082724729686,-22.340214425527417
3.1798900000000003,0.5,-20.94395102393195,-21.642082724729686
3.1899779999999964,0.5,-21.642082724729686,-22.340214425527417
3.199910999999986,0.5,-21.642082724729686,-21.642082724729686
3.2098919999999964,0.5,-20.94395102393195,-21.642082724729686
3.219898999999998,0.5,-21.642082724729686,-22.340214425527417
3.2299840000000017,0.5,-21.642082724729686,-21.642082724729686
3.239906999999988,0.5,-20.94395102393195,-22.340214425527417
3.2499210000000005,0.5,-21.642082724729686,-21.642082724729686
3.2599400000000003,0.5,-20.94395102393195,-22.340214425527417
3.2699619999999925,0.5,-21.642082724729686,-21.642082724729686
3.2799169999999833,0.5,-20.94395102393195,-22.340214425527417
3.289994000000007,0.5,-21.642082724729686,-21.642082724729686
3.2998859999999866,0.5,-20.94395102393195,-21.642082724729686
3.3099249999999927,0.5,-21.642082724729686,-22.340214425527417
3.319974000000002,0.5,-21.642082724729686,-22.340214425527417
3.329971999999998,0.5,-20.94395102393195,-21.642082724729686
3.339898000000005,0.5,-21.642082724729686,-21.642082724729686
3.349934999999988,0.5,-20.94395102393195,-22.340214425527417
3.359958000000006,0.5,-21.642082724729686,-22.340214425527417
3.3699709999999925,0.5,-21.642082724729686,-21.642082724729686
3.3799319999999966,0.5,-20.94395102393195,-21.642082724729686
3.39002499999998,0.5,-21.642082724729686,-22.340214425527417
3.3999069999999847,0.5,-20.94395102393195,-22.340214425527417
3.409887999999995,0.5,-21.642082724729686,-21.642082724729686
3.4199529999999925,0.5,-21.642082724729686,-22.340214425527417
3.4298880000000054,0.5,-20.94395102393195,-21.642082724729686
3.439909,0.5,-21.642082724729686,-22.340214425527417
3.449943999999988,0.5,-21.642082724729686,-22.340214425527417
3.459869999999995,0.5,-20.94395102393195,-21.642082724729686
3.4699659999999994,0.5,-21.642082724729686,-22.340214425527417
3.4799239999999827,0.5,-20.94395102393195,-22.340214425527417
3.4900109999999813,0.5,-21.642082724729686,-21.642082724729686
3.4999579999999924,0.5,-21.642082724729686,-22.340214425527417
3.510027000000008,0.5,-21.642082724729686,-22.340214425527417
3.5199639999999874,0.5,-20.94395102393195,-21.642082724729686
3.529896000000008,0.5,-20.94395102393195,-22.340214425527417
3.6324630000000013,0.5,-219.21335405048777,-226.89280275926282
3.6398829999999975,0.5,-16.05702911834783,-16.05702911834783
3.64999499999999,0.5,-21.642082724729686,-22.340214425527417
3.6599259999999845,0.5,-20.94395102393195,-22.340214425527417
3.669891000000007,0.5,-21.642082724729686,-21.642082724729686
3.6799350000000004,0.5,-21.642082724729686,-22.340214425527417
3.6898730000000057,0.5,-20.94395102393195,-22.340214425527417
3.699922999999984,0.5,-21.642082724729686,-22.340214425527417
3.709922000000006,0.5,-20.94395102393195,-21.642082724729686
3.719902999999988,0.5,-21.642082724729686,-21.642082724729686
3.729914000000008,0.5,-20.94395102393195,-22.340214425527417
3.739891,0.5,-21.642082724729686,-21.642082724729686
3.749980999999991,0.5,-21.642082724729686,-22.340214425527417
3.7599089999999933,0.5,-20.94395102393195,-21.642082724729686
3.7699549999999817,0.5,-21.642082724729686,-22.340214425527417
3.779890999999992,0.5,-21.642082724729686,-21.642082724729686
3.789975999999996,0.5,-21.642082724729686,-21.642082724729686
3.799884999999989,0.5,-20.94395102393195,-22.340214425527417
3.809917999999982,0.5,-21.642082724729686,-21.642082724729686
3.8199209999999937,0.5,-20.94395102393195,-22.340214425527417
3.829919999999987,0.5,-21.642082724729686,-22.340214425527417
3.839909000000006,0.5,-20.94395102393195,-21.642082724729686
3.8499669999999924,0.5,-21.642082724729686,-22.340214425527417
3.859913000000006,0.5,-21.642082724729686,-21.642082724729686
3.8699200000000076,0.5,-20.94395102393195,-22.340214425527417
3.8798749999999984,0.5,-21.642082724729686,-21.642082724729686
3.8899710000000027,0.5,-20.94395102393195,-22.340214425527417
3.8998849999999834,0.5,-21.642082724729686,-22.340214425527417
3.909932999999995,0.5,-21.642082724729686,-21.642082724729686
4.000933000000003,0.5,-194.08061282176945,-200.36379812894904
4.009910999999988,0.5,-18.84955592153876,-20.245819323134224
4.019903999999997,0.5,-21.642082724729686,-21.642082724729686
4.029922999999997,0.5,-20.94395102393195,-22.340214425527417
4.039998999999995,0.5,-21.642082724729686,-22.340214425527417
4.049938999999995,0.5,-21.642082724729686,-21.642082724729686
4.059874000000008,0.5,-20.94395102393195,-21.642082724729686
4.069941,0.5,-21.642082724729686,-22.340214425527417
4.079882999999995,0.5,-20.94395102393195,-22.340214425527417
4.090001999999998,0.5,-21.642082724729686,-22.340214425527417
4.0999479999999835,0.5,-20.94395102393195,-21.642082724729686
4.110038000000003,0.5,-21.642082724729686,-22.340214425527417
4.119911000000002,0.5,-21.642082724729686,-21.642082724729686
4.129946999999987,0.5,-20.94395102393195,-22.340214425527417
4.139943999999986,0.5,-21.642082724729686,-21.642082724729686
4.1498969999999815,0.5,-20.94395102393195,-21.642082724729686
4.159932999999995,0.5,-21.642082724729686,-22.340214425527417
4.169929999999994,0.5,-20.94395102393195,-22.340214425527417
4.179928999999987,0.5,-20.94395102393195,-21.642082724729686
4.18996199999998,0.5,-21.642082724729686,-22.340214425527417
4.199928,0.5,-21.642082724729686,-21.642082724729686
4.210021999999981,0.5,-20.94395102393195,-22.340214425527417
4.219929000000008,0.5,-21.642082724729686,-21.642082724729686
4.229917999999998,0.5,-20.94395102393195,-22.340214425527417
4.239938999999993,0.5,-21.642082724729686,-21.642082724729686
4.24991,0.5,-20.94395102393195,-22.340214425527417
4.259894000000003,0.5,-21.642082724729686,-22.340214425527417
4.269931999999983,0.5,-21.642082724729686,-21.642082724729686
4.279872999999981,0.5,-20.94395102393195,-21.642082724729686
4.2899559999999894,0.5,-21.642082724729686,-22.340214425527417
4.2999209999999835,0.5,-20.94395102393195,-22.340214425527417
4.310009000000008,0.5,-21.642082724729686,-22.340214425527417
4.319902999999982,0.5,-20.94395102393195,-21.642082724729686
4.329915999999997,0.5,-21.642082724729686,-21.642082724729686
4.340022000000005,0.5,-21.642082724729686,-22.340214425527417
4.349878999999987,0.5,-20.94395102393195,-21.642082724729686
4.359937000000002,0.5,-21.642082724729686,-22.340214425527417
4.3698770000000025,0.5,-20.94395102393195,-21.642082724729686
4.379944999999992,0.5,-21.642082724729686,-22.340214425527417
4.389954999999986,0.5,-21.642082724729686,-22.340214425527417
4.399934999999999,0.5,-20.94395102393195,-21.642082724729686
4.410020000000003,0.5,-21.642082724729686,-22.340214425527417
4.419933999999984,0.5,-21.642082724729686,-21.642082724729686
4.42992799999999,0.5,-20.94395102393195,-22.340214425527417
4.439967999999993,0.5,-21.642082724729686,-21.642082724729686
4.449898999999988,0.5,-20.94395102393195,-22.340214425527417
4.459929999999986,0.5,-21.642082724729686,-21.642082724729686
4.469938999999982,0.5,-21.642082724729686,-22.340214425527417
4.47987999999998,0.5,-20.94395102393195,-21.642082724729686
4.489941999999985,0.5,-21.642082724729686,-22.340214425527417
4.4999210000000005,0.5,-21.642082724729686,-21.642082724729686
4.509937000000008,0.5,-21.642082724729686,-22.340214425527417
4.519947000000002,0.5,-20.94395102393195,-22.340214425527417
4.529923999999994,0.5,-21.642082724729686,-21.642082724729686
4.539960000000008,0.5,-21.642082724729686,-22.340214425527417
4.549878000000007,0.5,-20.94395102393195,-21.642082724729686
4.5599479999999915,0.5,-21.642082724729686,-22.340214425527417
4.569886999999994,0.5,-20.94395102393195,-21.642082724729686
4.579882999999995,0.5,-21.642082724729686,-22.340214425527417
4.589956999999998,0.5,-21.642082724729686,-22.340214425527417
4.599936999999983,0.5,-21.642082724729686,-21.642082724729686
4.610015000000004,0.5,-21.642082724729686,-22.340214425527417
4.619889999999998,0.5,-20.94395102393195,-21.642082724729686
4.629939000000007,0.5,-21.642082724729686,-22.340214425527417
4.639971000000003,0.5,-21.642082724729686,-21.642082724729686
4.649905999999987,0.5,-20.94395102393195,-22.340214425527417
4.659898999999996,0.5,-21.642082724729686,-21.642082724729686
4.669954999999987,0.5,-21.642082724729686,-22.340214425527417
4.679945000000004,0.5,-20.94395102393195,-21.642082724729686
4.689976999999999,0.5,-21.642082724729686,-22.340214425527417
4.699927000000002,0.5,-21.642082724729686,-22.340214425527417
4.709998999999982,0.5,-20.94395102393195,-22.340214425527417
4.71989099999999,0.5,-21.642082724729686,-21.642082724729686
4.729939999999999,0.5,-21.642082724729686,-21.642082724729686
4.739965999999981,0.5,-20.94395102393195,-22.340214425527417
4.749907000000007,0.5,-21.642082724729686,-21.642082724729686
4.759888999999987,0.5,-21.642082724729686,-22.340214425527417
4.76987299999999,0.5,-20.94395102393195,-21.642082724729686
4.779899,0.5,-21.642082724729686,-22.340214425527417
4.789974999999998,0.5,-21.642082724729686,-22.340214425527417
4.799946000000006,0.5,-21.642082724729686,-21.642082724729686
4.810034999999999,0.5,-21.642082724729686,-22.340214425527417
4.819925999999981,0.5,-20.94395102393195,-21.642082724729686
4.8298759999999845,0.5,-21.642082724729686,-21.642082724729686
4.840003999999993,0.5,-21.642082724729686,-22.340214425527417
4.849880999999982,0.5,-20.94395102393195,-21.642082724729686
4.8599109999999826,0.5,-21.642082724729686,-22.340214425527417
4.869891999999993,0.5,-20.94395102393195,-22.340214425527417
4.879941000000002,0.5,-21.642082724729686,-21.642082724729686
4.889961999999997,0.5,-21.642082724729686,-22.340214425527417
4.89991999999998,0.5,-20.94395102393195,-21.642082724729686
4.9100039999999865,0.5,-21.642082724729686,-22.340214425527417
4.919885999999991,0.5,-20.94395102393195,-21.642082724729686
4.929935,0.5,-21.642082724729686,-21.642082724729686
4.9399899999999946,0.5,-21.642082724729686,-22.340214425527417
4.949973,0.5,-21.642082724729686,-22.340214425527417
4.959928999999988,0.5,-20.94395102393195,-21.642082724729686
4.969916999999981,0.5,-21.642082724729686,-21.642082724729686
4.97992499999998,0.5,-20.94395102393195,-22.340214425527417
4.9899409999999875,0.5,-21.642082724729686,-21.642082724729686
4.999921999999998,0.5,-20.94395102393195,-21.642082724729686
5.009872999999999,0.0,-21.642082724729686,-22.340214425527417
5.0199149999999975,0.0,-20.245819323134224,-20.94395102393195
5.029962999999981,0.0,-19.54768762233649,-20.245819323134224
5.039930999999996,0.0,-17.453292519943297,-18.84955592153876
5.049942999999985,0.0,-16.05702911834783,-17.453292519943297
5.0599440000000016,0.0,-15.358897417550098,-16.755160819145562
5.069929000000002,0.0,-13.264502315156903,-15.358897417550098
5.079899999999981,0.0,-12.566370614359172,-14.660765716752369
5.0899519999999825,0.0,-11.170107212763709,-13.264502315156903
5.0999630000000025,0.0,-9.075712110370514,-11.868238913561441
5.110032999999987,0.0,-9.075712110370514,-11.170107212763709
5.119928999999985,0.0,-6.981317007977318,-9.773843811168245
5.129890999999986,0.0,-5.585053606381854,-9.075712110370514
5.140014000000008,0.0,-4.886921905584122,-8.377580409572781
5.149884999999983,0.0,-3.490658503988659,-6.981317007977318
5.15988999999999,0.0,-2.792526803190927,-6.283185307179586
5.169875999999988,0.0,-1.3962634015954636,-4.886921905584122
5.17989,0.0,0.0,-3.490658503988659
5.189924999999988,0.0,0.0,-3.490658503988659
5.199922999999984,0.0,0.0,-2.0943951023931953
5.210008999999985,0.0,0.0,-1.3962634015954636
5.219938999999982,0.0,0.0,-0.6981317007977318
5.229883000000001,0.0,0.0,0.0
5.239968000000005,0.0,0.0,0.0
5.2498899999999935,0.0,0.0,0.0
5.259920999999991,0.0,0.0,0.0
5.269915999999995,0.0,0.0,0.0
5.279953000000006,0.0,0.0,0.0
5.289915000000008,0.0,0.0,0.0
5.299896999999987,0.0,0.0,0.0
5.309996999999981,0.0,0.0,0.0
5.319935999999984,0.0,0.0,0.0
5.329960999999997,0.0,0.0,0.0
5.339945,0.0,0.0,0.0
5.349959999999982,0.0,0.0,0.0
5.359874999999988,0.0,0.0,0.0
5.369917999999984,0.0,0.0,0.0
5.37991599999998,0.0,0.0,0.0
5.389919999999989,0.0,0.0,0.0
5.399986999999982,0.0,0.0,0.0
5.409974000000005,0.0,0.0,0.0
5.419900999999982,0.0,0.0,0.0
