t,u,wl,wr
1.5600179999999568,0.0,-19.54768762233649,-20.245819323134224
1.5700129999999604,0.0,-18.84955592153876,-18.84955592153876
1.5800009999999816,0.0,-18.151424220741028,-18.84955592153876
1.5900409999999852,0.0,-16.05702911834783,-16.755160819145562
1.5999549999999658,0.0,-14.660765716752369,-16.05702911834783
1.6099979999999618,0.0,-13.962634015954636,-15.358897417550098
1.6199629999999843,0.0,-12.566370614359172,-13.962634015954636
1.6300569999999652,0.0,-11.170107212763709,-13.264502315156903
1.6400259999999776,0.0,-10.471975511965976,-11.868238913561441
1.6501109999999812,0.0,-8.377580409572781,-11.170107212763709
1.6599979999999732,0.5,-7.679448708775049,-10.471975511965976
1.670020999999963,0.5,-9.773843811168245,-11.170107212763709
1.680074999999988,0.5,-13.264502315156903,-13.962634015954636
1.6900019999999927,0.5,-15.358897417550098,-16.05702911834783
1.7000109999999609,0.5,-17.453292519943297,-17.453292519943297
1.7099629999999593,0.0,-18.151424220741028,-18.151424220741028
1.7200279999999566,0.0,-17.453292519943297,-17.453292519943297
1.730009999999993,0.0,-15.358897417550098,-16.05702911834783
1.7400559999999814,0.0,-14.660765716752369,-16.05702911834783
1.7499750000000063,0.0,-13.264502315156903,-13.962634015954636
1.7599559999999883,0.5,-12.566370614359172,-13.264502315156903
1.7700110000000109,0.5,-12.566370614359172,-13.962634015954636
1.7800679999999716,0.5,-16.05702911834783,-16.05702911834783
1.7900249999999573,0.5,-16.755160819145562,-17.453292519943297
1.8046959999999785,0.5,-27.227136331111538,-27.227136331111538
1.8100440000000049,0.0,-10.471975511965976,-10.471975511965976
1.8200239999999894,0.0,-18.84955592153876,-18.84955592153876
1.829970000000003,0.0,-16.755160819145562,-17.453292519943297
1.8400739999999587,0.0,-16.05702911834783,-16.755160819145562
1.8499779999999646,0.0,-14.660765716752369,-15.358897417550098
1.8601239999999848,0.5,-13.962634015954636,-14.660765716752369
1.8700440000000071,0.5,-15.358897417550098,-16.05702911834783
1.8799710000000118,0.5,-17.453292519943297,-17.453292519943297
1.8899529999999913,0.5,-18.151424220741028,-18.84955592153876
1.8999959999999874,0.5,-19.54768762233649,-19.54768762233649
1.909958999999958,0.5,-20.245819323134224,-20.245819323134224
1.9199859999999944,0.5,-20.245819323134224,-20.245819323134224
1.9300460000000044,0.5,-20.94395102393195,-20.94395102393195
1.9399809999999889,0.5,-20.94395102393195,-20.94395102393195
1.950018,0.5,-20.94395102393195,-21.642082724729686
1.9600529999999594,0.0,-20.94395102393195,-21.642082724729686
1.9700489999999604,0.0,-19.54768762233649,-20.245819323134224
1.9799869999999942,0.0,-18.151424220741028,-18.84955592153876
1.989990999999975,0.0,-17.453292519943297,-18.151424220741028
2.000001999999995,0.0,-15.358897417550098,-16.755160819145562
2.0099739999999997,0.0,-14.660765716752369,-16.755160819145562
2.0200739999999655,0.0,-13.264502315156903,-14.660765716752369
2.0301149999999666,0.0,-12.566370614359172,-13.962634015954636
2.0400129999999876,0.0,-10.471975511965976,-13.264502315156903
2.049964999999986,0.0,-9.773843811168245,-11.868238913561441
2.0600709999999935,0.0,-8.377580409572781,-11.170107212763709
2.0699730000000045,0.0,-6.981317007977318,-9.773843811168245
2.079989000000012,0.0,-6.283185307179586,-9.075712110370514
2.0900029999999674,0.0,-5.585053606381854,-8.377580409572781
2.1000009999999634,0.0,-3.490658503988659,-7.679448708775049
2.110208,0.5,-2.792526803190927,-6.283185307179586
2.120117999999991,0.5,-5.585053606381854,-7.679448708775049
2.129953999999998,0.5,-9.773843811168245,-11.170107212763709
2.13998799999996,0.5,-13.264502315156903,-13.962634015954636
2.1499809999999684,0.5,-15.358897417550098,-16.05702911834783
2.1600799999999936,0.0,-17.453292519943297,-16.755160819145562
2.1700099999999907,0.0,-16.755160819145562,-17.453292519943297
2.1800289999999904,0.0,-16.05702911834783,-16.05702911834783
2.1900170000000116,0.0,-14.660765716752369,-15.358897417550098
2.200027999999975,0.0,-13.264502315156903,-13.962634015954636
2.210199999999986,0.0,-12.566370614359172,-13.962634015954636
2.220126999999991,0.0,-10.471975511965976,-11.868238913561441
2.2299999999999613,0.0,-9.773843811168245,-11.170107212763709
2.2399770000000103,0.0,-8.377580409572781,-10.471975511965976
2.250014999999962,0.0,-7.679448708775049,-9.773843811168245
2.259994000000006,0.5,-6.283185307179586,-8.377580409572781
2.2699690000000032,0.5,-8.377580409572781,-9.773843811168245
2.2799739999999815,0.5,-11.868238913561441,-12.566370614359172
2.2900319999999965,0.5,-15.358897417550098,-15.358897417550098
2.3000359999999773,0.5,-16.755160819145562,-16.755160819145562
2.309981999999991,0.0,-17.453292519943297,-17.453292519943297
2.319977999999992,0.0,-17.453292519943297,-17.453292519943297
2.3299900000000093,0.0,-16.05702911834783,-16.755160819145562
2.3400709999999663,0.0,-15.358897417550098,-15.358897417550098
2.350052000000005,0.0,-13.264502315156903,-14.660765716752369
2.3600270000000023,0.0,-12.566370614359172,-13.264502315156903
2.369966999999974,0.0,-11.170107212763709,-12.566370614359172
2.380018000000007,0.0,-9.773843811168245,-11.868238913561441
2.3900279999999725,0.0,-9.075712110370514,-10.471975511965976
2.39999899999998,0.0,-6.981317007977318,-9.773843811168245
2.4101049999999873,0.0,-6.981317007977318,-8.377580409572781
2.4199859999999944,0.0,-4.886921905584122,-8.377580409572781
2.4300250000000005,0.0,-4.1887902047863905,-6.981317007977318
2.4400459999999953,0.0,-3.490658503988659,-5.585053606381854
2.449983999999972,0.0,-2.0943951023931953,-4.886921905584122
2.4599919999999997,0.0,-1.3962634015954636,-4.886921905584122
2.4700149999999894,0.0,0.0,-2.792526803190927
2.479966999999988,0.0,0.0,-2.792526803190927
2.4900879999999574,0.0,0.0,-2.0943951023931953
2.5000420000000076,0.0,0.0,-0.6981317007977318
2.5099739999999997,0.5,-0.6981317007977318,-1.3962634015954636
2.5199779999999805,0.5,-6.283185307179586,-5.585053606381854
2.53000499999996,0.5,-10.471975511965976,-9.773843811168245
2.5400399999999763,0.5,-13.264502315156903,-12.566370614359172
2.5500040000000013,0.5,-16.05702911834783,-15.358897417550098
2.5600689999999986,0.0,-17.453292519943297,-16.755160819145562
2.569960999999978,0.0,-17.453292519943297,-16.755160819145562
2.57998699999996,0.0,-16.05702911834783,-15.358897417550098
2.590072999999961,0.0,-14.660765716752369,-15.358897417550098
2.6000479999999584,0.0,-13.962634015954636,-13.962634015954636
2.610141999999996,0.0,-12.566370614359172,-12.566370614359172
2.6199980000000096,0.5,-11.868238913561441,-12.566370614359172
2.630047999999988,0.5,-14.660765716752369,-15.358897417550098
2.64007399999997,0.5,-16.05702911834783,-16.05702911834783
2.650016999999991,0.5,-18.151424220741028,-17.453292519943297
2.6600259999999594,0.0,-18.84955592153876,-18.84955592153876
2.6700119999999856,0.0,-18.84955592153876,-18.84955592153876
2.6800079999999866,0.0,-17.453292519943297,-17.453292519943297
2.68996599999997,0.0,-16.05702911834783,-16.05702911834783
2.700049999999976,0.0,-14.660765716752369,-15.358897417550098
2.709972999999991,0.5,-13.962634015954636,-14.660765716752369
2.7199620000000095,0.5,-16.05702911834783,-16.05702911834783
2.7300280000000043,0.5,-17.453292519943297,-18.151424220741028
2.7399540000000115,0.5,-18.151424220741028,-18.151424220741028
2.7500139999999647,0.5,-19.54768762233649,-19.54768762233649
2.7600229999999897,0.5,-20.245819323134224,-20.245819323134224
2.7700229999999806,0.5,-20.245819323134224,-20.245819323134224
2.7800080000000094,0.5,-20.94395102393195,-20.94395102393195
2.7899679999999876,0.5,-20.94395102393195,-20.94395102393195
2.8000509999999963,0.5,-20.94395102393195,-20.94395102393195
2.810046,0.5,-21.642082724729686,-21.642082724729686
2.820015000000012,0.0,-20.245819323134224,-20.94395102393195
2.829977999999983,0.0,-19.54768762233649,-20.245819323134224
2.8400499999999624,0.0,-18.151424220741028,-18.84955592153876
2.85000500000001,0.0,-16.755160819145562,-17.453292519943297
2.860019999999963,0.0,-15.358897417550098,-16.755160819145562
2.8700099999999793,0.0,-14.660765716752369,-16.05702911834783
2.8800299999999766,0.0,-12.566370614359172,-14.660765716752369
2.8900069999999687,0.0,-11.868238913561441,-13.962634015954636
2.900069999999971,0.0,-10.471975511965976,-12.566370614359172
2.910003999999958,0.5,-9.773843811168245,-11.868238913561441
2.9200099999999907,0.5,-12.566370614359172,-13.962634015954636
2.929977000000008,0.5,-15.358897417550098,-16.05702911834783
2.9399720000000116,0.5,-16.755160819145562,-17.453292519943297
2.950019999999995,0.5,-18.151424220741028,-18.151424220741028
2.9600279999999657,0.5,-19.54768762233649,-19.54768762233649
2.9699959999999805,0.5,-19.54768762233649,-19.54768762233649
2.9799769999999626,0.5,-20.245819323134224,-20.245819323134224
2.99003399999998,0.5,-20.94395102393195,-20.94395102393195
2.999988999999971,0.5,-20.94395102393195,-20.94395102393195
3.009978999999987,0.5,-20.94395102393195,-21.642082724729686
3.020042999999987,0.5,-20.94395102393195,-21.642082724729686
3.030015999999989,0.5,-21.642082724729686,-20.94395102393195
3.040021999999965,0.5,-20.94395102393195,-21.642082724729686
3.049992999999972,0.5,-21.642082724729686,-21.642082724729686
3.0599879999999757,0.5,-20.94395102393195,-22.340214425527417
3.0700279999999793,0.5,-21.642082724729686,-21.642082724729686
3.080069999999978,0.5,-21.642082724729686,-21.642082724729686
3.090048999999965,0.5,-21.642082724729686,-22.340214425527417
3.1000249999999596,0.5,-20.94395102393195,-21.642082724729686
3.1099969999999644,0.0,-21.642082724729686,-21.642082724729686
3.120008999999982,0.0,-20.245819323134224,-20.94395102393195
3.1300769999999716,0.0,-19.54768762233649,-20.94395102393195
3.139962999999966,0.0,-18.151424220741028,-18.84955592153876
3.1499749999999835,0.0,-16.755160819145562,-17.453292519943297
3.1600290000000086,0.5,-15.358897417550098,-17.453292519943297
3.170044999999959,0.5,-15.358897417550098,-16.755160819145562
3.1800039999999967,0.5,-17.453292519943297,-18.151424220741028
3.1900979999999777,0.5,-18.84955592153876,-19.54768762233649
3.1999759999999924,0.5,-18.84955592153876,-19.54768762233649
3.2100749999999607,0.5,-20.245819323134224,-20.245819323134224
3.2200300000000084,0.5,-20.245819323134224,-20.94395102393195
3.2299709999999777,0.5,-20.94395102393195,-20.245819323134224
3.2400349999999776,0.5,-20.94395102393195,-21.642082724729686
3.250021000000004,0.5,-21.642082724729686,-20.94395102393195
3.260029999999972,0.5,-20.94395102393195,-21.642082724729686
3.2699929999999995,0.5,-20.94395102393195,-21.642082724729686
3.28004999999996,0.5,-21.642082724729686,-22.340214425527417
3.289955999999961,0.5,-21.642082724729686,-20.94395102393195
3.3000069999999937,0.5,-20.94395102393195,-22.340214425527417
3.3099829999999884,0.0,-21.642082724729686,-21.642082724729686
3.3200879999999984,0.0,-20.94395102393195,-21.642082724729686
3.3299879999999575,0.0,-19.54768762233649,-20.245819323134224
3.340009000000009,0.0,-18.151424220741028,-18.84955592153876
3.3500080000000025,0.0,-16.755160819145562,-18.151424220741028
3.3599869999999896,0.5,-15.358897417550098,-17.453292519943297
3.3700769999999807,0.5,-16.755160819145562,-17.453292519943297
3.3799999999999955,0.5,-18.151424220741028,-18.84955592153876
3.389996999999994,0.5,-18.84955592153876,-19.54768762233649
3.4000369999999975,0.5,-19.54768762233649,-20.245819323134224
3.410048999999958,0.0,-20.245819323134224,-20.245819323134224
3.420028000000002,0.0,-18.84955592153876,-19.54768762233649
3.4300139999999715,0.0,-17.453292519943297,-18.151424220741028
3.4399779999999964,0.0,-16.05702911834783,-17.453292519943297
3.4500150000000076,0.0,-15.358897417550098,-16.05702911834783
3.460035000000005,0.0,-13.962634015954636,-15.358897417550098
3.470011999999997,0.0,-12.566370614359172,-14.660765716752369
3.479980000000012,0.0,-11.170107212763709,-12.566370614359172
3.4899859999999876,0.0,-10.471975511965976,-12.566370614359172
3.500066000000004,0.0,-9.075712110370514,-11.170107212763709
3.509997999999996,0.5,-7.679448708775049,-10.471975511965976
3.519961999999964,0.5,-9.075712110370514,-11.170107212763709
3.5299870000000055,0.5,-13.264502315156903,-13.962634015954636
3.5400169999999775,0.5,-15.358897417550098,-16.05702911834783
3.549974999999961,0.5,-17.453292519943297,-17.453292519943297
3.5600319999999783,0.0,-18.151424220741028,-18.151424220741028
3.5700219999999945,0.0,-16.755160819145562,-17.453292519943297
3.5799900000000093,0.0,-16.05702911834783,-16.05702911834783
3.590054000000009,0.0,-14.660765716752369,-15.358897417550098
3.60006199999998,0.0,-13.264502315156903,-13.962634015954636
3.609972999999968,0.5,-12.566370614359172,-13.962634015954636
3.6200189999999566,0.5,-15.358897417550098,-15.358897417550098
3.629985999999974,0.5,-16.755160819145562,-17.453292519943297
3.640083000000004,0.5,-18.151424220741028,-18.151424220741028
3.650057000000004,0.5,-18.84955592153876,-19.54768762233649
3.6600859999999784,0.5,-20.245819323134224,-19.54768762233649
3.6700389999999743,0.5,-20.245819323134224,-20.245819323134224
3.6799819999999954,0.5,-20.245819323134224,-20.94395102393195
3.6900799999999663,0.5,-21.642082724729686,-20.94395102393195
3.6999799999999823,0.5,-20.245819323134224,-21.642082724729686
3.710017999999991,0.0,-21.642082724729686,-20.94395102393195
3.7199719999999843,0.0,-19.54768762233649,-20.245819323134224
3.7300409999999715,0.0,-18.84955592153876,-19.54768762233649
3.7400159999999687,0.0,-16.755160819145562,-18.151424220741028
3.7500890000000027,0.0,-16.05702911834783,-17.453292519943297
3.7600209999999947,0.0,-14.660765716752369,-16.05702911834783
3.7700229999999806,0.0,-13.962634015954636,-15.358897417550098
3.780066999999974,0.0,-11.868238913561441,-14.660765716752369
3.7899909999999863,0.0,-11.170107212763709,-12.566370614359172
3.8000149999999735,0.0,-9.773843811168245,-12.566370614359172
3.8100969999999847,0.0,-8.377580409572781,-11.170107212763709
3.8199839999999767,0.5,-8.377580409572781,-10.471975511965976
3.8299900000000093,0.5,-10.471975511965976,-12.566370614359172
3.8400289999999586,0.5,-14.660765716752369,-15.358897417550098
3.8499719999999797,0.5,-15.358897417550098,-16.05702911834783
3.8600769999999898,0.5,-18.151424220741028,-18.151424220741028
3.869966999999974,0.5,-18.84955592153876,-18.84955592153876
3.880063000000007,0.5,-19.54768762233649,-20.245819323134224
3.889996999999994,0.5,-20.245819323134224,-19.54768762233649
3.8999880000000076,0.5,-20.245819323134224,-20.94395102393195
3.9100199999999745,0.5,-20.94395102393195,-20.94395102393195
3.9200409999999692,0.5,-20.94395102393195,-21.642082724729686
3.9299899999999752,0.5,-20.94395102393195,-20.94395102393195
3.940076999999974,0.5,-21.642082724729686,-21.642082724729686
3.950018,0.5,-20.94395102393195,-21.642082724729686
3.9601169999999684,0.0,-21.642082724729686,-21.642082724729686
3.970060999999987,0.0,-19.54768762233649,-20.94395102393195
3.9799939999999765,0.0,-18.84955592153876,-19.54768762233649
3.9899639999999863,0.0,-17.453292519943297,-18.151424220741028
4.000004999999987,0.0,-16.05702911834783,-18.151424220741028
4.009960999999976,0.0,-14.660765716752369,-16.05702911834783
4.019982999999968,0.0,-13.962634015954636,-16.05702911834783
4.030053000000009,0.0,-11.868238913561441,-13.962634015954636
4.040126999999984,0.0,-11.868238913561441,-13.962634015954636
4.049974999999961,0.0,-9.773843811168245,-11.868238913561441
4.059979999999996,0.5,-8.377580409572781,-11.868238913561441
4.070042000000001,0.5,-11.868238913561441,-13.264502315156903
4.079975999999988,0.5,-13.962634015954636,-14.660765716752369
4.089964000000009,0.5,-16.05702911834783,-17.453292519943297
4.100009,0.5,-18.151424220741028,-18.151424220741028
4.109963999999991,0.5,-18.84955592153876,-18.84955592153876
4.120046000000002,0.5,-19.54768762233649,-20.245819323134224
4.13010399999996,0.5,-20.245819323134224,-20.245819323134224
4.140037000000007,0.5,-20.245819323134224,-20.94395102393195
4.149995999999987,0.5,-20.94395102393195,-20.94395102393195
4.160102999999992,0.0,-20.94395102393195,-20.94395102393195
4.16997299999997,0.0,-20.245819323134224,-20.94395102393195
4.180029999999988,0.0,-18.84955592153876,-19.54768762233649
4.18996599999997,0.0,-18.151424220741028,-18.84955592153876
4.19996900000001,0.0,-16.05702911834783,-17.453292519943297
4.209992999999997,0.5,-16.05702911834783,-16.755160819145562
4.2200939999999605,0.5,-16.755160819145562,-18.151424220741028
4.230000999999959,0.5,-18.151424220741028,-18.84955592153876
4.239966999999979,0.5,-19.54768762233649,-19.54768762233649
4.250039999999956,0.5,-19.54768762233649,-20.245819323134224
4.260055999999963,0.5,-20.245819323134224,-20.94395102393195
4.269988000000012,0.5,-20.94395102393195,-20.94395102393195
4.280018999999982,0.5,-20.94395102393195,-21.642082724729686
4.289961000000005,0.5,-20.94395102393195,-20.94395102393195
4.300049000000001,0.5,-21.642082724729686,-21.642082724729686
4.309981999999991,0.0,-20.94395102393195,-21.642082724729686
4.319982999999979,0.0,-19.54768762233649,-20.94395102393195
4.329968000000008,0.0,-18.84955592153876,-19.54768762233649
4.339959999999962,0.0,-17.453292519943297,-18.84955592153876
4.350023999999962,0.0,-16.05702911834783,-17.453292519943297
4.360022999999956,0.5,-15.358897417550098,-16.755160819145562
4.370012999999972,0.5,-16.05702911834783,-17.453292519943297
4.380006999999978,0.5,-18.151424220741028,-18.151424220741028
4.3899959999999965,0.5,-18.84955592153876,-19.54768762233649
4.399988000000008,0.5,-19.54768762233649,-20.245819323134224
4.410036999999988,0.0,-20.245819323134224,-20.245819323134224
4.420005000000003,0.0,-18.84955592153876,-19.54768762233649
4.430010999999979,0.0,-17.453292519943297,-18.151424220741028
4.4400099999999725,0.0,-16.755160819145562,-17.453292519943297
4.449983999999972,0.0,-14.660765716752369,-16.755160819145562
4.460012000000006,0.5,-13.962634015954636,-15.358897417550098
4.469991999999991,0.5,-14.660765716752369,-15.358897417550098
4.479971999999975,0.5,-16.755160819145562,-17.453292519943297
4.490061999999966,0.5,-18.151424220741028,-18.84955592153876
4.500028999999984,0.5,-18.84955592153876,-18.84955592153876
4.510051999999973,0.5,-19.54768762233649,-20.245819323134224
4.520021999999983,0.5,-20.245819323134224,-20.245819323134224
4.529989999999998,0.5,-20.245819323134224,-20.94395102393195
4.540039999999976,0.5,-20.94395102393195,-20.94395102393195
4.550011999999981,0.5,-20.94395102393195,-21.642082724729686
4.560017999999957,0.5,-21.642082724729686,-21.642082724729686
4.570044999999993,0.5,-20.94395102393195,-20.94395102393195
4.579993000000002,0.5,-20.94395102393195,-22.340214425527417
4.590085999999985,0.5,-22.340214425527417,-21.642082724729686
4.60006199999998,0.5,-20.94395102393195,-21.642082724729686
4.61011400000001,0.5,-21.642082724729686,-22.340214425527417
4.6199869999999805,0.5,-20.94395102393195,-21.642082724729686
4.629977999999994,0.5,-21.642082724729686,-21.642082724729686
