t,u,wl,wr
3.349915000000001,0.0,-9.075712110370514,-11.309733552923255
3.3999550000000003,0.0,-2.234021442552742,-5.585053606381854
3.4499189999999995,0.5,-4.747295565424577,-5.7246799465414
3.4999660000000006,0.5,-16.89478715930511,-16.89478715930511
3.5498960000000004,0.0,-17.31366617978375,-18.43067690106012
3.5999630000000007,0.5,-13.543754995475997,-15.3588974175501
3.649953,0.5,-18.291050560900576,-19.268434942017397
3.699905000000001,0.5,-19.687313962496034,-20.38544566329377
3.749967,0.5,-19.826940302655583,-20.804324683772407
3.7999209999999994,0.5,-20.106192982974676,-20.804324683772407
3.8499800000000004,0.0,-18.43067690106012,-19.408061282176945
3.899928000000001,0.5,-13.823007675795091,-15.498523757709647
3.9499010000000006,0.0,-16.336281798666924,-17.59291886010284
3.9999540000000007,0.0,-9.21533845053006,-11.728612573401895
4.050059000000001,0.5,-7.5398223686155035,-9.913470151327791
4.099952,0.0,-15.3588974175501,-15.777776438028738
4.1499310000000005,0.0,-8.656833089891874,-10.75122819228507
4.199927000000001,0.5,-7.400196028455957,-9.075712110370514
4.249968000000001,0.0,-15.079644737231007,-15.638150097869193
4.299956,0.0,-8.517206749732328,-10.471975511965978
4.349922000000001,0.0,-1.8151424220741028,-4.886921905584122
4.399978000000001,0.0,0.0,-0.41887902047863906
4.449981000000001,0.5,-4.886921905584122,-4.468042885105484
4.499896,0.0,-14.521139376592823,-14.521139376592823
4.549937,0.5,-12.147491593880533,-12.845623294678264
4.600009,0.0,-16.47590813882647,-17.174039839624204
4.649984,0.5,-13.124875974997359,-14.521139376592823
4.699951,0.5,-18.291050560900576,-18.84955592153876
4.749930000000001,0.5,-19.54768762233649,-20.38544566329377
4.7999279999999995,0.5,-19.826940302655583,-20.804324683772407
4.850013000000001,0.0,-18.43067690106012,-19.826940302655583
4.899928000000001,0.0,-10.890854532444616,-13.683381335635543
4.949924000000001,0.5,-8.517206749732328,-11.170107212763709
4.999938,0.0,-15.498523757709647,-16.336281798666924
5.049925,0.5,-12.566370614359172,-13.823007675795091
5.099908000000001,0.5,-18.151424220741028,-18.84955592153876
5.1499500000000005,0.0,-17.872171540421935,-19.128808601857852
5.199951,0.5,-13.683381335635543,-15.498523757709647
5.249923000000001,0.5,-18.291050560900576,-19.268434942017397
5.299937999999999,0.0,-18.01179788058148,-19.268434942017397
5.349960000000001,0.5,-13.962634015954636,-15.917402778188285
5.4000070000000004,0.0,-16.615534478986017,-17.872171540421935
5.449921000000002,0.0,-9.773843811168245,-12.147491593880533
5.499924000000002,0.5,-7.67944870877505,-10.192722831646885
5.549901,0.5,-17.31366617978375,-17.872171540421935
5.600047000000002,0.5,-19.54768762233649,-20.24581932313422
5.6499700000000015,0.5,-19.687313962496034,-20.804324683772407
5.699907000000001,0.5,-19.96656664281513,-20.943951023931955
5.749898,0.5,-20.106192982974676,-20.943951023931955
5.800078000000001,0.0,-18.43067690106012,-19.826940302655583
5.849933999999999,0.0,-10.611601852125522,-13.543754995475997
5.899949000000001,0.5,-8.656833089891874,-11.4493598930828
5.949966000000002,0.0,-15.3588974175501,-16.336281798666924
6.000010999999999,0.5,-12.426744274199628,-14.102260356114183
6.049942,0.5,-18.151424220741028,-18.989182261698307
6.099905999999999,0.0,-17.73254520026239,-18.989182261698307
6.1500499999999985,0.5,-13.823007675795091,-15.777776438028738
6.1999900000000014,0.5,-18.570303241219666,-19.408061282176945
6.249927000000001,0.0,-18.01179788058148,-19.268434942017397
6.299974000000001,0.5,-13.962634015954636,-15.917402778188285
6.350049,0.5,-18.570303241219666,-19.54768762233649
6.3999320000000015,0.0,-18.151424220741028,-19.408061282176945
6.449893000000001,0.5,-13.962634015954636,-15.917402778188285
6.499900000000002,0.5,-18.43067690106012,-19.408061282176945
6.549964000000001,0.0,-18.291050560900576,-19.268434942017397
6.599902000000002,0.5,-14.241886696273728,-16.05702911834783
6.649936000000002,0.0,-16.89478715930511,-18.01179788058148
6.699968,0.0,-9.773843811168245,-12.28711793404008
6.7499829999999985,0.0,-2.9321531433504737,-6.422811647339132
6.799942,0.5,-4.886921905584122,-6.422811647339132
6.849915000000001,0.5,-17.034413499464655,-17.034413499464655
6.899991999999999,0.5,-19.268434942017397,-20.106192982974676
6.950056000000002,0.5,-19.96656664281513,-20.664698343612862
6.999934000000001,0.0,-18.291050560900576,-19.54768762233649
7.049936000000001,0.0,-10.890854532444616,-13.823007675795091
7.099922999999999,0.0,-3.7699111843077517,-7.67944870877505
7.149960000000002,0.0,0.0,-2.5132741228718345
7.199956000000002,0.5,-4.60766922526503,-4.468042885105484
7.249910000000002,0.0,-14.381513036433274,-14.521139376592823
7.300033000000001,0.5,-11.868238913561441,-12.705996954518719
7.349957000000002,0.5,-18.151424220741028,-18.570303241219666
7.399908999999999,0.0,-17.73254520026239,-19.268434942017397
7.449926,0.5,-13.962634015954636,-15.777776438028738
7.499927999999999,0.5,-18.570303241219666,-19.54768762233649
7.549984,0.5,-19.826940302655583,-20.804324683772407
7.599950999999999,0.0,-18.43067690106012,-19.687313962496034
7.6499749999999995,0.5,-14.102260356114183,-15.917402778188285
7.699949999999999,0.0,-16.755160819145562,-17.73254520026239
7.749922,0.5,-13.40412865531645,-15.079644737231007
7.799935,0.5,-18.570303241219666,-19.268434942017397
7.849908000000001,0.5,-19.826940302655583,-20.525072003453317
7.899979,0.0,-18.43067690106012,-19.687313962496034
7.949935999999999,0.5,-14.381513036433274,-16.05702911834783
7.999944000000001,0.0,-16.755160819145562,-17.872171540421935
8.049967,0.0,-9.913470151327791,-12.28711793404008
8.099998999999999,0.0,-2.9321531433504737,-6.562437987498679
8.149963000000001,0.5,-5.026548245743669,-6.422811647339132
8.199910000000001,0.5,-17.174039839624204,-17.034413499464655
8.249972000000001,0.5,-19.408061282176945,-20.106192982974676
8.300044999999999,0.5,-20.106192982974676,-20.804324683772407
8.349949,0.0,-18.570303241219666,-19.687313962496034
8.399921,0.0,-10.890854532444616,-13.683381335635543
8.449941,0.5,-8.79645943005142,-11.4493598930828
8.500041000000001,0.0,-15.777776438028738,-16.755160819145562
8.549971999999999,0.0,-9.354964790689605,-11.588986233242348
8.5999,0.0,-2.6529004630313806,-6.003932626860493
8.649909,0.5,-4.886921905584122,-6.003932626860493
8.699935000000002,0.5,-16.89478715930511,-17.034413499464655
8.749961,0.5,-19.54768762233649,-20.24581932313422
8.799954999999999,0.5,-19.96656664281513,-20.943951023931955
8.849974999999999,0.5,-20.24581932313422,-21.0835773640915
8.899982,0.5,-20.24581932313422,-21.0835773640915
8.949957,0.5,-20.24581932313422,-21.223203704251045
8.999927999999999,0.5,-20.38544566329377,-21.223203704251045
9.049933999999999,0.5,-20.24581932313422,-21.223203704251045
9.100011,0.0,-18.70992958137921,-19.96656664281513
9.149904000000001,0.0,-11.030480872604162,-14.102260356114183
9.199959000000002,0.0,-3.7699111843077517,-8.09832772925369
9.249957,0.0,0.0,-2.792526803190927
9.299927000000002,0.0,0.0,0.0
9.349957000000002,0.0,0.0,0.0
9.399929000000002,0.0,0.0,0.0
9.450004999999999,0.0,0.0,0.0
9.499951999999999,0.5,-5.026548245743669,-4.60766922526503
9.549895999999999,0.5,-16.615534478986017,-16.755160819145562
9.599948,0.5,-19.128808601857852,-19.96656664281513
9.650042000000001,0.0,-18.151424220741028,-19.54768762233649
9.699968,0.0,-10.611601852125522,-13.40412865531645
9.749910000000002,0.0,-3.490658503988659,-7.819075048934597
9.799942,0.0,0.0,-2.3736477827122884
9.850053,0.5,-4.1887902047863905,-4.049163864626845
9.899937,0.0,-14.102260356114183,-14.241886696273728
9.94995,0.0,-7.5398223686155035,-9.354964790689605
9.999948999999999,0.5,-6.283185307179586,-8.09832772925369
10.050049,0.5,-17.034413499464655,-17.453292519943293
10.099945,0.0,-17.59291886010284,-18.70992958137921
10.149929000000002,0.0,-10.192722831646885,-12.845623294678264
10.199993000000001,0.0,-3.3510321638291125,-6.981317007977318
10.249996999999999,0.5,-4.60766922526503,-6.702064327658225
10.299959,0.0,-14.521139376592823,-14.94001839707146
10.34997,0.0,-8.09832772925369,-10.053096491487338
10.399914,0.0,-1.8151424220741028,-4.468042885105484
10.449989,0.5,-4.886921905584122,-5.026548245743669
10.49997,0.5,-16.755160819145562,-16.89478715930511
10.549953,0.5,-19.408061282176945,-19.96656664281513
10.599934,0.5,-19.826940302655583,-20.664698343612862
10.649911000000001,0.0,-18.43067690106012,-19.687313962496034
10.699900999999999,0.0,-10.890854532444616,-13.823007675795091
10.749902,0.0,-3.9095375244672983,-7.819075048934597
10.799971999999999,0.0,0.0,-2.6529004630313806
10.849902000000002,0.5,-4.328416544945937,-4.1887902047863905
10.899894999999999,0.5,-16.755160819145562,-16.47590813882647
10.949962000000001,0.5,-19.268434942017397,-19.96656664281513
10.999972999999999,0.5,-19.96656664281513,-20.804324683772407
11.049945,0.5,-19.96656664281513,-21.0835773640915
11.099946000000001,0.0,-18.570303241219666,-19.826940302655583
11.149958,0.5,-14.102260356114183,-16.19665545850738
11.199979,0.5,-18.570303241219666,-19.54768762233649
11.249938000000002,0.5,-19.687313962496034,-20.525072003453317
11.299921,0.5,-20.106192982974676,-20.943951023931955
11.349929999999999,0.5,-20.24581932313422,-21.0835773640915
11.400045,0.0,-18.84955592153876,-20.106192982974676
11.449944,0.5,-14.521139376592823,-16.336281798666924
11.499944000000001,0.5,-18.84955592153876,-19.54768762233649
11.549954000000001,0.5,-19.826940302655583,-20.664698343612862
11.6,0.0,-18.570303241219666,-19.826940302655583
11.649918999999999,0.5,-14.521139376592823,-16.47590813882647
11.699896,0.0,-17.174039839624204,-18.151424220741028
11.749996000000001,0.5,-13.823007675795091,-15.219271077390552
11.799985999999999,0.5,-18.570303241219666,-19.408061282176945
11.849959,0.0,-18.291050560900576,-19.268434942017397
11.899931,0.5,-14.381513036433274,-16.19665545850738
11.949963000000002,0.5,-18.84955592153876,-19.687313962496034
11.999920999999999,0.5,-19.96656664281513,-20.804324683772407
12.04996,0.0,-18.570303241219666,-19.687313962496034
12.099919000000002,0.5,-14.521139376592823,-16.05702911834783
12.150013,0.5,-18.84955592153876,-19.54768762233649
12.199899,0.5,-19.96656664281513,-20.664698343612862
12.249896999999999,0.0,-18.84955592153876,-19.96656664281513
12.299926000000001,0.5,-14.800392056911914,-16.336281798666924
12.350001,0.5,-18.84955592153876,-19.54768762233649
12.399941,0.0,-18.570303241219666,-19.54768762233649
12.449895,0.5,-14.521139376592823,-16.19665545850738
12.499982999999999,0.5,-18.989182261698307,-19.54768762233649
12.550046,0.5,-20.106192982974676,-20.664698343612862
12.599901000000001,0.0,-18.570303241219666,-19.687313962496034
12.649913,0.0,-11.4493598930828,-13.683381335635543
12.699895,0.5,-9.21533845053006,-11.309733552923255
12.750074,0.5,-17.872171540421935,-18.291050560900576
12.799907,0.5,-19.54768762233649,-20.38544566329377
12.8499,0.5,-20.24581932313422,-20.943951023931955
12.899972,0.5,-20.38544566329377,-21.0835773640915
12.949967,0.5,-20.38544566329377,-21.0835773640915
12.999923,0.5,-20.525072003453317,-21.223203704251045
13.049933999999999,0.5,-20.38544566329377,-21.0835773640915
13.099933000000002,0.0,-18.989182261698307,-19.826940302655583
13.149894000000002,0.0,-11.588986233242348,-13.823007675795091
13.199902,0.0,-4.60766922526503,-7.819075048934597
13.249954,0.0,-0.13962634015954636,-2.3736477827122884
13.299982000000002,0.5,-4.60766922526503,-4.328416544945937
13.350011,0.5,-16.755160819145562,-16.47590813882647
13.399913,0.5,-19.408061282176945,-19.96656664281513
13.449906,0.0,-18.570303241219666,-19.408061282176945
13.499986999999999,0.5,-14.241886696273728,-15.777776438028738
13.549966,0.5,-18.70992958137921,-19.268434942017397
13.599945,0.5,-19.96656664281513,-20.664698343612862
13.649973000000001,0.0,-18.70992958137921,-19.687313962496034
13.700000000000001,0.0,-11.588986233242348,-13.683381335635543
13.749922,0.5,-9.494591130849154,-11.4493598930828
13.799895999999999,0.0,-15.917402778188285,-16.336281798666924
13.849977,0.5,-13.124875974997359,-14.102260356114183
13.900060000000002,0.5,-18.70992958137921,-18.989182261698307
13.949948000000001,0.5,-19.826940302655583,-20.664698343612862
13.999945000000002,0.0,-18.70992958137921,-19.687313962496034
14.049949,0.5,-14.800392056911914,-16.05702911834783
14.100026000000002,0.5,-18.989182261698307,-19.54768762233649
14.149946000000002,0.5,-20.106192982974676,-20.804324683772407
14.199935000000002,0.0,-18.70992958137921,-19.687313962496034
14.249978,0.0,-11.588986233242348,-13.823007675795091
14.299905,0.5,-9.354964790689605,-11.309733552923255
14.349948,0.5,-18.01179788058148,-18.291050560900576
14.399937,0.5,-19.826940302655583,-20.525072003453317
14.449957,0.5,-20.38544566329377,-21.0835773640915
14.499934000000001,0.5,-20.525072003453317,-21.0835773640915
14.549907,0.0,-19.268434942017397,-20.106192982974676
14.599903,0.0,-12.28711793404008,-14.102260356114183
14.649982,0.0,-5.445427266222308,-8.237954069413234
14.699921000000002,0.5,-5.1661745859032155,-7.400196028455957
14.749925,0.0,-14.800392056911914,-15.079644737231007
14.799923999999999,0.5,-12.007865253720986,-12.98524963483781
14.84999,0.0,-16.47590813882647,-16.89478715930511
14.899923,0.0,-9.773843811168245,-11.4493598930828
14.949912,0.0,-3.3510321638291125,-5.7246799465414
14.999976000000002,0.0,0.0,-0.9773843811168246
15.049925,0.0,0.0,0.0
15.099940000000002,0.5,-4.747295565424577,-4.468042885105484
15.149897000000001,0.5,-17.034413499464655,-16.89478715930511
15.199983999999999,0.0,-17.872171540421935,-18.570303241219666
15.249948000000002,0.5,-14.241886696273728,-15.638150097869193
15.299926000000001,0.5,-18.70992958137921,-19.54768762233649
15.349950999999999,0.0,-18.43067690106012,-19.268434942017397
15.400046999999999,0.5,-14.521139376592823,-15.917402778188285
15.45002,0.5,-18.84955592153876,-19.54768762233649
15.499894,0.5,-20.106192982974676,-20.664698343612862
15.549958000000002,0.0,-18.84955592153876,-19.826940302655583
15.599948,0.0,-11.588986233242348,-14.102260356114183
15.649929000000002,0.5,-9.494591130849154,-11.588986233242348
15.699921999999999,0.5,-17.872171540421935,-18.151424220741028
15.749909,0.5,-19.96656664281513,-20.38544566329377
15.799940999999999,0.5,-20.38544566329377,-21.0835773640915
15.849898000000001,0.5,-20.525072003453317,-21.0835773640915
15.899951,0.0,-19.268434942017397,-20.106192982974676
15.949921999999999,0.0,-12.007865253720986,-14.241886696273728
15.999985,0.0,-5.305800926062761,-8.237954069413234
16.049936000000002,0.0,-0.2792526803190927,-2.792526803190927
16.099936999999997,0.0,0.0,0.0
16.149957999999998,0.5,-4.747295565424577,-4.328416544945937
16.200025000000004,0.5,-17.034413499464655,-16.47590813882647
16.249961,0.5,-19.54768762233649,-19.96656664281513
16.299931,0.0,-18.70992958137921,-19.687313962496034
16.349935000000002,0.0,-11.588986233242348,-13.683381335635543
16.399987000000003,0.0,-4.747295565424577,-7.819075048934597
16.449965,0.0,-0.13962634015954636,-2.5132741228718345
16.499952,0.5,-5.026548245743669,-4.747295565424577
16.549985,0.0,-14.94001839707146,-14.521139376592823
16.599967999999997,0.5,-12.566370614359172,-13.124875974997359
16.649900000000002,0.5,-18.570303241219666,-18.84955592153876
16.699962,0.5,-19.826940302655583,-20.525072003453317
16.750016000000002,0.0,-18.84955592153876,-19.826940302655583
16.799967000000002,0.5,-14.521139376592823,-16.19665545850738
16.849899,0.0,-17.034413499464655,-17.872171540421935
16.899948000000002,0.0,-10.053096491487338,-12.426744274199628
16.949938000000003,0.5,-7.67944870877505,-10.053096491487338
16.999913999999997,0.5,-17.174039839624204,-17.872171540421935
17.049905000000003,0.0,-17.73254520026239,-18.84955592153876
17.099914,0.0,-10.611601852125522,-13.124875974997359
17.149991,0.0,-3.6302848441482056,-7.260569688296411
17.199904000000004,0.5,-5.026548245743669,-6.981317007977318
17.249944999999997,0.0,-14.800392056911914,-15.079644737231007
17.299911,0.0,-8.517206749732328,-10.192722831646885
17.349964,0.0,-2.0943951023931953,-4.60766922526503
17.39992,0.5,-4.886921905584122,-5.305800926062761
17.449922,0.5,-16.89478715930511,-17.034413499464655
17.499944,0.5,-19.408061282176945,-20.106192982974676
17.549954,0.0,-18.43067690106012,-19.54768762233649
17.599918000000002,0.5,-14.241886696273728,-16.19665545850738
17.649915999999997,0.5,-18.70992958137921,-19.687313962496034
17.699910000000003,0.0,-18.291050560900576,-19.408061282176945
17.749982000000003,0.5,-14.241886696273728,-16.336281798666924
17.79994,0.5,-18.84955592153876,-19.54768762233649
17.849916999999998,0.5,-19.826940302655583,-20.804324683772407
17.899973000000003,0.5,-20.24581932313422,-21.0835773640915
17.949980000000004,0.0,-18.70992958137921,-19.96656664281513
17.999917000000003,0.0,-11.4493598930828,-13.823007675795091
18.049965,0.5,-9.494591130849154,-11.588986233242348
18.099967999999997,0.0,-15.777776438028738,-16.615534478986017
18.150015000000003,0.5,-12.845623294678264,-14.102260356114183
18.199934,0.5,-18.570303241219666,-18.989182261698307
18.249929,0.5,-19.687313962496034,-20.664698343612862
18.299978000000003,0.0,-18.70992958137921,-19.826940302655583
18.350074999999997,0.0,-11.309733552923255,-13.962634015954636
18.399898,0.0,-4.60766922526503,-7.958701389094142
18.449942999999998,0.5,-5.1661745859032155,-7.400196028455957
18.499916,0.0,-14.800392056911914,-15.498523757709647
18.550007,0.0,-8.79645943005142,-10.332349171806431
18.599915000000003,0.5,-7.67944870877505,-9.21533845053006
18.649960999999998,0.5,-17.59291886010284,-18.01179788058148
18.699922,0.0,-17.872171540421935,-18.84955592153876
18.750014999999998,0.5,-14.241886696273728,-15.917402778188285
18.79992,0.5,-18.84955592153876,-19.54768762233649
18.84995,0.0,-18.570303241219666,-19.687313962496034
18.899912,0.5,-14.660765716752369,-16.19665545850738
18.950004,0.0,-17.31366617978375,-18.291050560900576
18.999923000000003,0.5,-14.102260356114183,-15.498523757709647
19.049958000000004,0.0,-17.174039839624204,-17.872171540421935
19.099928,0.0,-10.332349171806431,-12.426744274199628
19.150015000000003,0.5,-9.075712110370514,-10.75122819228507
19.199908,0.5,-17.872171540421935,-18.291050560900576
19.249921999999998,0.5,-19.826940302655583,-20.525072003453317
19.299981000000002,0.5,-20.24581932313422,-21.0835773640915
19.349907,0.0,-18.70992958137921,-19.826940302655583
19.399918999999997,0.5,-14.800392056911914,-16.336281798666924
19.449964,0.0,-17.453292519943293,-18.43067690106012
19.500011999999998,0.0,-11.170107212763709,-13.124875974997359
19.549954999999997,0.0,-4.468042885105484,-7.260569688296411
19.599936999999997,0.5,-4.886921905584122,-6.562437987498679
19.64996,0.0,-14.94001839707146,-15.079644737231007
19.700041,0.5,-12.566370614359172,-13.264502315156905
19.749912000000002,0.5,-18.570303241219666,-18.84955592153876
19.799914,0.0,-18.43067690106012,-19.408061282176945
19.849961999999998,0.0,-11.728612573401895,-13.683381335635543
19.900039,0.0,-5.026548245743669,-7.819075048934597
19.949933,0.0,-0.2792526803190927,-2.5132741228718345
19.999962000000004,0.0,0.0,0.0
20.049954,0.0,0.0,0.0
20.100001,0.5,-4.747295565424577,-4.747295565424577
20.149957,0.5,-17.034413499464655,-16.755160819145562
20.199945,0.0,-18.151424220741028,-18.989182261698307
20.250022,0.0,-11.309733552923255,-13.40412865531645
20.299909,0.5,-9.494591130849154,-11.309733552923255
20.349895000000004,0.5,-18.01179788058148,-18.291050560900576
20.399938,0.5,-19.826940302655583,-20.664698343612862
20.450003000000002,0.0,-18.570303241219666,-19.826940302655583
20.499915,0.0,-11.4493598930828,-13.962634015954636
20.549922000000002,0.5,-9.354964790689605,-11.309733552923255
20.599898000000003,0.5,-17.872171540421935,-18.291050560900576
20.649987000000003,0.5,-19.96656664281513,-20.664698343612862
20.699958000000002,0.5,-20.24581932313422,-21.0835773640915
20.749958999999997,0.5,-20.525072003453317,-21.223203704251045
20.799981000000002,0.5,-20.525072003453317,-21.0835773640915
20.850043999999997,0.0,-18.989182261698307,-19.826940302655583
20.899932,0.5,-14.660765716752369,-16.05702911834783
20.949969000000003,0.5,-18.989182261698307,-19.408061282176945
20.999966,0.0,-18.43067690106012,-19.54768762233649
21.049965999999998,0.5,-14.660765716752369,-15.917402778188285
21.099947999999998,0.0,-17.174039839624204,-18.151424220741028
21.149943,0.0,-10.611601852125522,-12.566370614359172
21.200009,0.5,-8.936085770210967,-10.611601852125522
21.250017,0.0,-15.917402778188285,-16.336281798666924
21.299971,0.0,-9.773843811168245,-11.170107212763709
21.349904000000002,0.5,-8.656833089891874,-9.634217471008698
21.400005,0.5,-17.872171540421935,-18.151424220741028
21.449919,0.0,-18.291050560900576,-18.989182261698307
21.499902,0.0,-11.309733552923255,-13.264502315156905
