t,u,wl,wr
2.0750730000000033,0.0,-18.70992958137921,-19.826940302655583
2.1000609999999966,0.0,-15.3588974175501,-17.034413499464655
2.1250399999999985,0.0,-12.566370614359172,-14.521139376592823
2.1499880000000076,0.0,-9.21533845053006,-12.28711793404008
2.254888000000008,0.0,-11.728612573401895,-26.249751949994717
2.275034000000005,0.0,0.0,-0.8377580409572781
2.2999960000000073,0.0,0.0,0.0
2.3251050000000077,0.0,0.0,0.0
2.3500259999999997,0.0,0.0,0.0
2.3751019999999983,0.0,0.0,0.0
2.3999859999999984,0.0,0.0,0.0
2.4250360000000057,0.0,0.0,0.0
2.4500460000000004,0.0,0.0,0.0
2.4751150000000024,0.0,0.0,0.0
2.5001299999999986,0.0,0.0,0.0
2.525076999999996,0.0,0.0,0.0
2.550058000000007,0.0,0.0,0.0
2.575004000000007,0.0,0.0,0.0
2.600028000000009,0.0,0.0,0.0
2.624988000000002,0.0,0.0,0.0
2.650001000000003,0.0,0.0,0.0
2.6751450000000006,0.0,0.0,0.0
2.700006000000002,0.0,0.0,0.0
2.7250939999999986,0.0,0.0,0.0
2.750034999999997,0.0,0.0,0.0
2.7750440000000083,0.0,0.0,0.0
2.7999989999999997,0.0,0.0,0.0
2.8250210000000067,0.0,0.0,0.0
2.850147000000007,0.0,0.0,0.0
2.875033000000002,0.0,0.0,0.0
2.9000840000000068,0.0,0.0,0.0
2.925032999999999,0.0,0.0,0.0
2.9500480000000096,0.0,0.0,0.0
2.9750120000000067,0.0,0.0,0.0
3.0000080000000082,0.0,0.0,0.0
3.025137000000001,0.0,0.0,0.0
3.0499910000000057,0.5,-0.8377580409572781,-0.8377580409572781
3.074996999999996,0.5,-10.611601852125522,-9.773843811168245
3.1000140000000016,0.5,-16.47590813882647,-15.638150097869193
3.1250110000000006,0.5,-18.989182261698307,-18.70992958137921
3.1500330000000076,0.5,-20.38544566329377,-20.38544566329377
3.1750490000000013,0.5,-20.943951023931955,-20.943951023931955
3.2000050000000044,0.5,-20.943951023931955,-21.223203704251045
3.2249900000000054,0.5,-21.50245638457014,-21.78170906488923
3.2500140000000073,0.5,-21.50245638457014,-21.78170906488923
3.2750350000000026,0.5,-21.50245638457014,-22.060961745208324
3.3000040000000013,0.5,-21.223203704251045,-22.060961745208324
3.325057000000001,0.5,-21.78170906488923,-22.060961745208324
3.3500700000000023,0.5,-21.50245638457014,-22.060961745208324
3.3750360000000086,0.5,-21.50245638457014,-22.060961745208324
3.400075000000001,0.5,-21.50245638457014,-22.060961745208324
3.4250049999999987,0.5,-21.78170906488923,-22.060961745208324
3.449996999999996,0.5,-21.50245638457014,-22.060961745208324
3.4750200000000007,0.5,-21.50245638457014,-22.340214425527417
3.500105000000005,0.5,-21.78170906488923,-22.060961745208324
3.5250989999999973,0.5,-21.50245638457014,-22.060961745208324
3.550052000000008,0.5,-21.50245638457014,-22.060961745208324
3.575058999999996,0.5,-21.50245638457014,-22.060961745208324
3.6000290000000064,0.5,-21.50245638457014,-22.060961745208324
3.6250069999999965,0.5,-21.78170906488923,-22.060961745208324
3.650047999999998,0.5,-21.50245638457014,-22.340214425527417
3.6751119999999986,0.5,-21.78170906488923,-22.060961745208324
3.7001380000000097,0.5,-21.50245638457014,-22.340214425527417
3.7250060000000076,0.5,-21.50245638457014,-22.060961745208324
3.750123000000002,0.5,-21.78170906488923,-22.060961745208324
3.7749979999999965,0.5,-21.50245638457014,-22.060961745208324
3.800031000000004,0.5,-21.50245638457014,-22.060961745208324
3.8250579999999985,0.5,-21.50245638457014,-22.060961745208324
3.850037999999998,0.5,-21.50245638457014,-22.340214425527417
3.875150000000005,0.5,-21.78170906488923,-22.060961745208324
3.900007000000002,0.5,-21.50245638457014,-22.060961745208324
3.925100999999998,0.5,-21.50245638457014,-22.340214425527417
3.9500210000000067,0.5,-21.78170906488923,-21.78170906488923
3.975014999999999,0.5,-21.50245638457014,-22.340214425527417
4.000003000000007,0.5,-21.50245638457014,-22.060961745208324
4.025019,0.5,-21.78170906488923,-22.060961745208324
4.0500180000000086,0.5,-21.50245638457014,-22.340214425527417
4.075056000000004,0.5,-21.50245638457014,-22.060961745208324
4.100052000000005,0.5,-21.50245638457014,-22.060961745208324
4.124992000000006,0.5,-21.50245638457014,-22.060961745208324
4.150051000000005,0.5,-21.78170906488923,-22.340214425527417
4.175013000000007,0.5,-21.50245638457014,-22.060961745208324
4.200065000000009,0.5,-21.50245638457014,-22.340214425527417
4.225030000000004,0.5,-21.50245638457014,-22.060961745208324
4.250010000000003,0.5,-21.78170906488923,-22.060961745208324
4.275035000000003,0.5,-21.50245638457014,-22.340214425527417
4.3000120000000095,0.5,-21.50245638457014,-22.060961745208324
4.325024999999997,0.5,-21.78170906488923,-22.060961745208324
4.350092000000004,0.5,-21.50245638457014,-22.340214425527417
4.375068999999996,0.5,-21.78170906488923,-22.060961745208324
4.400046000000003,0.5,-21.50245638457014,-22.060961745208324
4.425103000000007,0.5,-21.50245638457014,-22.340214425527417
4.450016000000005,0.5,-21.78170906488923,-22.060961745208324
4.475028000000009,0.5,-21.50245638457014,-22.060961745208324
4.500028999999998,0.5,-21.50245638457014,-22.340214425527417
4.5251010000000065,0.5,-21.78170906488923,-22.060961745208324
4.550106999999997,0.5,-21.78170906488923,-22.340214425527417
4.575004000000007,0.5,-21.50245638457014,-22.060961745208324
4.6000800000000055,0.5,-21.50245638457014,-22.340214425527417
4.624980000000008,0.5,-21.78170906488923,-21.78170906488923
4.649999000000008,0.5,-21.50245638457014,-22.340214425527417
4.675037000000003,0.5,-21.78170906488923,-22.340214425527417
4.7000910000000005,0.5,-21.50245638457014,-22.060961745208324
4.7251210000000015,0.5,-21.78170906488923,-22.060961745208324
4.750015000000005,0.5,-21.50245638457014,-22.060961745208324
4.775089000000008,0.5,-21.50245638457014,-22.340214425527417
4.799997000000005,0.5,-21.50245638457014,-22.060961745208324
4.824995000000001,0.5,-21.78170906488923,-22.340214425527417
4.850069000000005,0.5,-21.50245638457014,-22.060961745208324
4.8750009999999975,0.5,-21.78170906488923,-22.060961745208324
4.9001400000000075,0.5,-21.50245638457014,-22.340214425527417
4.925005999999996,0.5,-21.50245638457014,-21.78170906488923
4.950027000000006,0.5,-21.50245638457014,-22.060961745208324
4.975051000000008,0.5,-21.78170906488923,-22.060961745208324
5.000034999999997,0.5,-21.50245638457014,-22.060961745208324
5.025000000000006,0.5,-21.50245638457014,-22.060961745208324
5.049993000000001,0.0,-21.50245638457014,-22.060961745208324
5.074987000000007,0.0,-18.989182261698307,-19.826940302655583
5.177704000000006,0.0,-44.959681531373924,-55.850536063818545
5.200029000000001,0.0,-3.6302848441482056,-6.981317007977318
5.225079000000008,0.0,-1.3962634015954636,-5.585053606381854
5.2500710000000055,0.0,0.0,-3.6302848441482056
5.275123000000008,0.0,0.0,-1.117010721276371
5.300077999999999,0.0,0.0,-0.2792526803190927
5.325044000000005,0.0,0.0,0.0
5.349992,0.0,0.0,0.0
5.3749990000000025,0.0,0.0,0.0
5.400048999999996,0.0,0.0,0.0
5.425087000000005,0.0,0.0,0.0
5.450113000000002,0.0,0.0,0.0
5.475028000000009,0.0,0.0,0.0
5.50007500000001,0.0,0.0,0.0
5.5250230000000045,0.0,0.0,0.0
5.549985000000007,0.0,0.0,0.0
5.5750519999999995,0.0,0.0,0.0
5.600111999999996,0.0,0.0,0.0
5.625129000000001,0.0,0.0,0.0
5.6499919999999975,0.0,0.0,0.0
5.675089,0.0,0.0,0.0
5.700054000000009,0.0,0.0,0.0
5.724984000000006,0.0,0.0,0.0
5.749989999999997,0.0,0.0,0.0
5.775085000000004,0.0,0.0,0.0
5.800117,0.0,0.0,0.0
5.825030999999996,0.0,0.0,0.0
5.850111999999996,0.0,0.0,0.0
5.875015000000005,0.0,0.0,0.0
5.9000230000000045,0.0,0.0,0.0
5.925054000000003,0.0,0.0,0.0
5.950108999999998,0.0,0.0,0.0
5.974980000000002,0.0,0.0,0.0
6.000049000000004,0.0,0.0,0.0
6.024986999999996,0.0,0.0,0.0
6.050030000000007,0.5,-1.117010721276371,-0.8377580409572781
6.075045000000003,0.5,-10.611601852125522,-10.053096491487338
6.100066999999996,0.5,-16.47590813882647,-15.638150097869193
6.125078000000002,0.5,-18.989182261698307,-18.70992958137921
6.1500309999999985,0.5,-20.38544566329377,-20.38544566329377
6.175007000000008,0.5,-20.943951023931955,-20.943951023931955
6.200032000000007,0.5,-21.223203704251045,-21.50245638457014
6.225060999999997,0.5,-21.50245638457014,-22.060961745208324
6.250022000000001,0.5,-21.50245638457014,-21.78170906488923
6.275085000000004,0.5,-21.50245638457014,-22.060961745208324
6.300109000000006,0.5,-21.50245638457014,-22.060961745208324
6.325006999999999,0.5,-21.50245638457014,-22.060961745208324
6.350071,0.5,-21.50245638457014,-22.340214425527417
6.375017999999997,0.5,-21.50245638457014,-21.78170906488923
6.400047999999998,0.5,-21.78170906488923,-22.340214425527417
6.425061999999997,0.5,-21.50245638457014,-22.060961745208324
6.450015000000008,0.5,-21.78170906488923,-22.060961745208324
6.475137000000004,0.5,-21.50245638457014,-22.340214425527417
6.500055000000003,0.5,-21.78170906488923,-22.060961745208324
6.525100000000009,0.5,-21.50245638457014,-22.340214425527417
6.550004999999999,0.5,-21.50245638457014,-22.060961745208324
6.575021000000007,0.5,-21.78170906488923,-22.340214425527417
6.599995000000007,0.5,-21.50245638457014,-22.060961745208324
6.625022000000001,0.5,-21.78170906488923,-22.340214425527417
6.649995000000004,0.5,-21.78170906488923,-22.060961745208324
6.674994999999996,0.5,-21.50245638457014,-22.340214425527417
6.700046,0.5,-21.78170906488923,-22.060961745208324
6.725046000000006,0.5,-21.50245638457014,-22.060961745208324
6.750026000000005,0.5,-21.78170906488923,-22.340214425527417
6.775002000000001,0.5,-21.50245638457014,-22.340214425527417
6.8000279999999975,0.5,-21.78170906488923,-22.060961745208324
6.825040000000001,0.5,-21.50245638457014,-22.340214425527417
6.850082999999998,0.5,-21.78170906488923,-22.060961745208324
6.875061000000002,0.5,-21.50245638457014,-22.340214425527417
6.900016000000008,0.5,-21.50245638457014,-22.340214425527417
6.924992000000003,0.5,-21.50245638457014,-22.060961745208324
6.9500170000000026,0.5,-21.78170906488923,-22.340214425527417
6.975037999999998,0.5,-21.50245638457014,-22.060961745208324
7.000005999999999,0.5,-21.50245638457014,-22.340214425527417
7.025007000000002,0.5,-21.50245638457014,-22.060961745208324
7.049987999999999,0.0,-21.223203704251045,-22.060961745208324
7.0750579999999985,0.0,-18.70992958137921,-19.826940302655583
7.1000410000000045,0.0,-15.3588974175501,-17.31366617978375
7.1250069999999965,0.0,-12.566370614359172,-14.800392056911914
7.150152000000006,0.0,-9.494591130849154,-12.566370614359172
7.17501,0.0,-6.702064327658225,-10.053096491487338
7.200113000000002,0.0,-3.9095375244672983,-7.819075048934597
7.224992999999998,0.0,-1.3962634015954636,-5.585053606381854
7.250028,0.0,0.0,-3.6302848441482056
7.274980999999997,0.0,0.0,-1.6755160819145563
7.300121000000004,0.0,0.0,0.0
7.325139000000007,0.0,0.0,0.0
7.349991000000003,0.0,0.0,0.0
7.375095999999999,0.0,0.0,0.0
7.400022000000007,0.0,0.0,0.0
7.425021000000001,0.0,0.0,0.0
7.450052999999997,0.0,0.0,0.0
7.4750000000000085,0.0,0.0,0.0
7.500127000000006,0.0,0.0,0.0
7.525047000000001,0.0,0.0,0.0
7.55005700000001,0.0,0.0,0.0
7.575046,0.0,0.0,0.0
7.6000410000000045,0.0,0.0,0.0
7.625033000000002,0.0,0.0,0.0
7.649994000000007,0.0,0.0,0.0
7.675125000000008,0.0,0.0,0.0
7.700040000000001,0.0,0.0,0.0
7.725104000000002,0.0,0.0,0.0
7.750043000000005,0.0,0.0,0.0
7.775058999999999,0.0,0.0,0.0
7.799997000000005,0.0,0.0,0.0
7.825100000000006,0.0,0.0,0.0
7.85012900000001,0.0,0.0,0.0
7.875005000000002,0.0,0.0,0.0
7.900112000000007,0.0,0.0,0.0
7.925060000000002,0.0,0.0,0.0
7.9500170000000026,0.0,0.0,0.0
7.975048000000001,0.0,0.0,0.0
8.000008000000008,0.0,0.0,0.0
8.025132,0.0,0.0,0.0
8.050157999999996,0.5,-1.117010721276371,-1.117010721276371
8.075066000000007,0.5,-10.890854532444616,-10.053096491487338
8.100052000000005,0.5,-16.755160819145562,-16.19665545850738
8.124988000000002,0.5,-19.268434942017397,-18.989182261698307
8.149986999999996,0.5,-20.38544566329377,-20.38544566329377
8.17501,0.5,-20.943951023931955,-21.223203704251045
8.20015500000001,0.5,-21.50245638457014,-21.78170906488923
8.224989000000008,0.5,-21.223203704251045,-21.78170906488923
8.250079,0.5,-21.50245638457014,-22.060961745208324
8.275002,0.5,-21.50245638457014,-21.78170906488923
8.30001,0.5,-21.78170906488923,-22.340214425527417
8.325052999999997,0.5,-21.50245638457014,-22.060961745208324
8.350009999999997,0.5,-21.50245638457014,-22.060961745208324
8.375135,0.5,-21.78170906488923,-22.340214425527417
8.400036999999998,0.5,-21.78170906488923,-22.340214425527417
8.425064000000006,0.5,-21.50245638457014,-22.060961745208324
8.449982000000006,0.5,-21.78170906488923,-22.060961745208324
8.474992999999998,0.5,-21.50245638457014,-22.340214425527417
8.499991000000009,0.5,-21.78170906488923,-22.340214425527417
8.525000000000006,0.5,-21.50245638457014,-22.060961745208324
8.550144000000003,0.5,-22.060961745208324,-22.340214425527417
8.574987000000007,0.5,-21.50245638457014,-22.060961745208324
8.600073000000009,0.5,-21.78170906488923,-22.340214425527417
8.625022999999999,0.5,-21.50245638457014,-22.340214425527417
8.649986999999996,0.5,-21.78170906488923,-22.340214425527417
8.675063000000009,0.5,-21.50245638457014,-22.060961745208324
8.700108,0.5,-21.78170906488923,-22.340214425527417
8.724998999999997,0.5,-21.78170906488923,-22.340214425527417
8.750076000000007,0.5,-21.78170906488923,-22.340214425527417
8.77499300000001,0.5,-21.50245638457014,-22.060961745208324
8.800059000000005,0.5,-21.78170906488923,-22.340214425527417
8.825005000000004,0.5,-21.78170906488923,-22.340214425527417
8.850059000000002,0.5,-21.78170906488923,-22.340214425527417
8.875073,0.5,-21.50245638457014,-22.340214425527417
8.900058999999999,0.5,-21.78170906488923,-22.340214425527417
8.925026000000003,0.5,-21.50245638457014,-22.340214425527417
8.949999000000005,0.5,-21.78170906488923,-22.340214425527417
8.975026999999997,0.5,-21.50245638457014,-22.060961745208324
9.000011999999998,0.5,-21.78170906488923,-22.340214425527417
9.025063000000003,0.5,-21.78170906488923,-22.340214425527417
9.050004000000001,0.5,-21.50245638457014,-22.060961745208324
9.075041999999996,0.5,-21.50245638457014,-22.340214425527417
9.100048999999999,0.5,-21.78170906488923,-22.340214425527417
9.125050000000002,0.5,-21.50245638457014,-22.340214425527417
9.150022000000007,0.5,-21.50245638457014,-22.060961745208324
9.175047000000006,0.5,-21.78170906488923,-22.340214425527417
9.200007,0.5,-21.50245638457014,-22.340214425527417
9.225149000000002,0.5,-21.78170906488923,-22.340214425527417
9.250006999999997,0.5,-21.50245638457014,-22.340214425527417
9.275025,0.5,-21.50245638457014,-22.340214425527417
9.300024000000008,0.5,-21.78170906488923,-22.340214425527417
9.325028000000003,0.5,-21.50245638457014,-22.060961745208324
9.349983000000009,0.5,-21.50245638457014,-22.340214425527417
9.374993000000003,0.5,-21.78170906488923,-22.340214425527417
9.40011100000001,0.5,-21.78170906488923,-22.340214425527417
9.424987999999999,0.5,-21.50245638457014,-22.060961745208324
9.450027000000006,0.5,-21.78170906488923,-22.340214425527417
9.475028000000009,0.5,-21.50245638457014,-22.060961745208324
9.500004000000004,0.5,-21.50245638457014,-22.340214425527417
9.525053999999997,0.5,-21.78170906488923,-22.340214425527417
9.550013000000007,0.5,-21.50245638457014,-22.060961745208324
9.575021000000007,0.5,-21.78170906488923,-22.340214425527417
9.600064000000003,0.5,-21.50245638457014,-22.340214425527417
9.624994999999998,0.5,-21.78170906488923,-22.060961745208324
9.649994000000007,0.5,-21.50245638457014,-22.340214425527417
9.675043000000002,0.5,-21.78170906488923,-22.340214425527417
9.700027000000006,0.5,-21.50245638457014,-22.340214425527417
9.725042000000002,0.5,-21.78170906488923,-22.060961745208324
9.749977999999999,0.5,-21.50245638457014,-22.340214425527417
9.775014999999996,0.5,-21.78170906488923,-22.340214425527417
9.800093000000004,0.5,-21.78170906488923,-22.340214425527417
9.824990999999997,0.5,-21.50245638457014,-22.060961745208324
9.849986999999999,0.5,-21.50245638457014,-22.340214425527417
9.875053000000008,0.5,-21.78170906488923,-22.61946710584651
9.900064999999998,0.5,-21.50245638457014,-22.340214425527417
9.924990000000008,0.5,-21.78170906488923,-22.060961745208324
9.950051000000002,0.5,-21.50245638457014,-22.340214425527417
9.975026999999997,0.5,-21.50245638457014,-22.340214425527417
10.000028999999998,0.5,-21.78170906488923,-22.340214425527417
10.025008,0.5,-21.50245638457014,-22.340214425527417
10.049987999999999,0.0,-21.223203704251045,-21.78170906488923
10.075052,0.0,-18.70992958137921,-20.106192982974676
10.099986000000001,0.0,-15.638150097869193,-17.31366617978375
10.125078000000002,0.0,-12.28711793404008,-15.079644737231007
10.150036,0.0,-9.494591130849154,-12.28711793404008
10.174999999999997,0.0,-6.422811647339132,-10.053096491487338
10.200032000000007,0.0,-3.6302848441482056,-7.819075048934597
10.225053000000003,0.0,-0.8377580409572781,-5.585053606381854
10.250015000000005,0.0,0.0,-3.3510321638291125
10.275039000000007,0.0,0.0,-1.3962634015954636
10.300094999999999,0.0,0.0,0.0
10.325023999999999,0.0,0.0,0.0
10.349985000000004,0.0,0.0,0.0
10.375070000000008,0.0,0.0,0.0
10.400064999999998,0.0,0.0,0.0
10.42502900000001,0.0,0.0,0.0
10.450000000000003,0.0,0.0,0.0
10.475031999999999,0.0,0.0,0.0
10.500017,0.0,0.0,0.0
10.525023000000004,0.0,0.0,0.0
10.550083,0.0,0.0,0.0
10.575105000000008,0.0,0.0,0.0
10.599997000000002,0.0,0.0,0.0
10.625096999999997,0.0,0.0,0.0
10.64999300000001,0.0,0.0,0.0
10.675026000000003,0.0,0.0,0.0
10.700028000000003,0.0,0.0,0.0
10.725110999999998,0.0,0.0,0.0
10.750100000000003,0.0,0.0,0.0
10.774994000000007,0.0,0.0,0.0
10.800022999999996,0.0,0.0,0.0
10.825001,0.0,0.0,0.0
10.850029000000006,0.0,0.0,0.0
10.875027000000003,0.0,0.0,0.0
10.900091000000003,0.0,0.0,0.0
10.92510200000001,0.0,0.0,0.0
10.950024999999997,0.0,0.0,0.0
10.975048999999999,0.0,0.0,0.0
11.000025000000008,0.0,0.0,0.0
11.025000000000006,0.0,0.0,0.0
11.050013000000007,0.0,0.0,0.0
11.075018,0.0,0.0,0.0
11.100131000000005,0.0,0.0,0.0
11.124992000000006,0.0,0.0,0.0
11.150098999999997,0.0,0.0,0.0
11.175009000000003,0.0,0.0,0.0
11.199988000000005,0.0,0.0,0.0
11.225074000000006,0.0,0.0,0.0
11.25003000000001,0.0,0.0,0.0
11.275147000000004,0.0,0.0,0.0
11.300013000000007,0.0,0.0,0.0
11.325057000000001,0.0,0.0,0.0
11.349984000000006,0.0,0.0,0.0
11.37500200000001,0.0,0.0,0.0
11.400063000000003,0.0,0.0,0.0
11.425009000000003,0.0,0.0,0.0
11.450130000000001,0.0,0.0,0.0
11.475025000000002,0.0,0.0,0.0
11.500127000000006,0.0,0.0,0.0
11.525013000000001,0.0,0.0,0.0
11.550024000000008,0.0,0.0,0.0
11.575000000000003,0.0,0.0,0.0
11.600007000000005,0.0,0.0,0.0
11.625141,0.0,0.0,0.0
11.650059999999996,0.0,0.0,0.0
11.675064000000006,0.0,0.0,0.0
11.700046999999998,0.0,0.0,0.0
11.725014999999999,0.0,0.0,0.0
11.749997000000008,0.0,0.0,0.0
11.775109999999998,0.0,0.0,0.0
11.800128999999998,0.0,0.0,0.0
11.825023000000002,0.0,0.0,0.0
11.850107000000008,0.0,0.0,0.0
11.87500200000001,0.0,0.0,0.0
11.900034000000005,0.0,0.0,0.0
11.925024000000008,0.0,0.0,0.0
11.949998000000008,0.0,0.0,0.0
11.975120000000004,0.0,0.0,0.0
12.000028,0.0,0.0,0.0
12.025055000000009,0.0,0.0,0.0
12.050001000000009,0.5,-1.3962634015954636,-1.117010721276371
12.074995000000001,0.5,-10.611601852125522,-10.053096491487338
12.100003000000001,0.5,-16.755160819145562,-15.917402778188285
12.125036000000009,0.5,-18.989182261698307,-18.989182261698307
12.150006000000005,0.5,-20.106192982974676,-20.38544566329377
12.174987999999999,0.5,-20.943951023931955,-20.943951023931955
12.199993000000006,0.5,-21.223203704251045,-21.78170906488923
12.224995000000007,0.5,-21.223203704251045,-21.78170906488923
12.250049000000004,0.5,-21.50245638457014,-22.060961745208324
12.275039000000007,0.5,-21.50245638457014,-22.060961745208324
12.300049999999999,0.5,-21.50245638457014,-22.340214425527417
12.325061000000005,0.5,-21.50245638457014,-22.060961745208324
12.350003000000001,0.5,-21.50245638457014,-22.060961745208324
12.374994000000001,0.5,-21.50245638457014,-22.340214425527417
12.400016000000008,0.5,-21.50245638457014,-22.340214425527417
12.424976999999998,0.5,-21.78170906488923,-22.060961745208324
12.450054000000009,0.5,-21.50245638457014,-22.340214425527417
12.475065,0.5,-21.78170906488923,-22.060961745208324
12.500054000000006,0.5,-21.50245638457014,-22.340214425527417
12.525044000000008,0.5,-21.78170906488923,-22.340214425527417
12.550093000000004,0.5,-21.78170906488923,-22.340214425527417
12.575035999999997,0.5,-21.50245638457014,-22.060961745208324
12.600013000000004,0.5,-21.78170906488923,-22.340214425527417
12.625049000000004,0.5,-21.50245638457014,-22.340214425527417
12.650096000000005,0.5,-21.78170906488923,-22.060961745208324
12.674987999999999,0.5,-21.50245638457014,-22.340214425527417
12.700055000000006,0.5,-21.78170906488923,-22.340214425527417
12.725029000000006,0.5,-21.78170906488923,-22.340214425527417
12.750059000000007,0.5,-21.78170906488923,-22.060961745208324
12.775031999999996,0.5,-21.50245638457014,-22.340214425527417
12.800115000000005,0.5,-21.78170906488923,-22.340214425527417
12.825133000000008,0.5,-21.78170906488923,-22.340214425527417
12.849997000000002,0.5,-21.78170906488923,-22.340214425527417
12.875039999999998,0.5,-21.50245638457014,-22.340214425527417
12.900035000000003,0.5,-21.78170906488923,-22.340214425527417
12.924993,0.5,-21.50245638457014,-22.340214425527417
12.950063999999998,0.5,-21.78170906488923,-22.060961745208324
12.974997000000002,0.5,-21.78170906488923,-22.060961745208324
13.000146,0.5,-21.78170906488923,-22.340214425527417
13.025025999999997,0.5,-21.50245638457014,-22.060961745208324
13.050094999999999,0.5,-21.78170906488923,-22.340214425527417
13.075017000000003,0.5,-21.50245638457014,-22.340214425527417
13.099992,0.5,-21.50245638457014,-22.340214425527417
13.125066000000004,0.5,-21.78170906488923,-22.340214425527417
13.150061000000008,0.5,-21.50245638457014,-22.060961745208324
13.175025000000005,0.5,-21.50245638457014,-22.340214425527417
