t,u,wl,wr
8.95001,0,14.2418866962737,15.6381500978692
8.999974,0,6.84169066781777,9.49459113084915
9.050033,0,0.977384381116825,3.76991118430775
9.10001,3.105,0.139626340159546,0.279252680319093
9.149987,3.105,12.2871179340401,11.5889862332423
9.200047,0,18.5703032412197,18.5703032412197
9.249969,0,14.2418866962737,15.3588974175501
9.3,0,6.98131700797732,9.49459113084915
9.349975,0,1.11701072127637,3.76991118430775
9.400027,3.105,0.139626340159546,0.418879020478639
9.449971,3.105,12.4267442741996,11.8682389135614
9.49998,0,18.7099295813792,18.8495559215388
9.550001,0,14.5211393765928,15.9174027781883
9.600011,3.105,7.26056968829641,9.91347015132779
9.650016,3.105,14.2418866962737,14.9400183970715
9.700016,0,18.9891822616983,19.5476876223365
9.749965,0,14.5211393765928,16.1966554585074
9.799963,3.105,7.26056968829641,10.1927228316469
9.850004,3.105,14.1022603561142,14.8003920569119
9.899977,3.105,19.1288086018579,19.687313962496
9.95003,3.105,19.9665666428151,20.6646983436129
9.999967,3.105,20.1061929829747,20.943951023932
10.049991,3.105,20.1061929829747,21.0835773640915
10.099957,0,20.1061929829747,20.943951023932
10.149998,0,14.9400183970715,16.8947871593051
10.200004,3.105,7.67944870877505,10.6116018521255
10.250114,3.105,14.1022603561142,14.9400183970715
10.30007,0,18.8495559215388,19.4080612821769
10.349966,0,14.3815130364333,16.1966554585074
10.399955,3.105,7.40019602845596,10.0530964914873
10.45008,3.105,14.1022603561142,14.8003920569119
10.500011,3.105,18.9891822616983,19.5476876223365
10.550004,3.105,19.9665666428151,20.8043246837724
10.600003,3.105,20.2458193231342,20.943951023932
10.650018,3.105,20.2458193231342,21.0835773640915
10.700056,0,20.2458193231342,21.223203704251
10.749978,0,15.2192710773906,16.7551608191456
10.799979,3.105,7.95870138909414,10.6116018521255
10.849997,3.105,14.2418866962737,15.079644737231
10.900108,3.105,18.9891822616983,19.687313962496
10.949992,3.105,19.9665666428151,20.6646983436129
11.00003,3.105,20.2458193231342,21.0835773640915
11.050041,3.105,20.3854456632938,21.0835773640915
11.100084,3.105,20.5250720034533,21.223203704251
11.150033,3.105,20.3854456632938,21.0835773640915
11.200029,0,20.5250720034533,20.943951023932
11.249981,0,15.4985237577096,17.0344134994647
11.300001,0,7.95870138909414,10.7512281922851
11.350053,0,1.67551608191456,4.88692190558412
11.399971,3.105,0.139626340159546,0.837758040957278
11.450009,3.105,12.4267442741996,11.4493598930828
11.500085,0,18.5703032412197,18.7099295813792
11.550027,0,14.2418866962737,15.4985237577096
11.599994,0,6.98131700797732,9.35496479068961
11.65,0,1.11701072127637,3.76991118430775
11.700064,0,0,0.139626340159546
11.750013,0,0,0
11.800031,0,0,0
11.850016,0,0,0
11.900081,3.105,0.139626340159546,0.139626340159546
11.950018,3.105,12.1474915938805,11.4493598930828
12.000011,0,18.4306769010601,18.4306769010601
12.049958,0,14.2418866962737,15.4985237577096
12.100074,0,7.12094334813686,9.21533845053006
12.149966,0,1.25663706143592,3.76991118430775
12.199959,3.105,0.139626340159546,0.279252680319093
12.249952,3.105,12.2871179340401,11.5889862332423
12.299994,3.105,18.8495559215388,18.8495559215388
12.350043,3.105,19.8269403026556,20.3854456632938
12.399955,3.105,20.1061929829747,20.8043246837724
12.450009,3.105,20.2458193231342,20.943951023932
12.499984,3.105,20.5250720034533,20.943951023932
12.549978,3.105,20.3854456632938,21.223203704251
12.600046,0,20.3854456632938,21.0835773640915
12.65001,0,15.4985237577096,17.1740398396242
12.699983,0,8.09832772925369,10.7512281922851
12.74998,0,1.8151424220741,5.02654824574367
12.80003,0,0,0.698131700797732
12.850008,0,0,0
12.899988,3.105,0,0
12.950095,3.105,12.1474915938805,11.4493598930828
13.000081,0,18.5703032412197,18.7099295813792
13.049973,0,14.6607657167524,15.9174027781883
13.099999,0,7.40019602845596,9.77384381116824
13.150052,0,1.53588974175501,4.04916386462684
13.200049,0,0,0.418879020478639
13.249972,0,0,0
13.299997,0,0,0
13.349989,0,0,0
13.399983,0,0,0
13.449995,0,0,0
13.500007,0,0,0
13.550045,0,0,0
13.600115,3.105,0.139626340159546,0
13.650083,3.105,12.2871179340401,11.8682389135614
13.699992,0,18.5703032412197,18.5703032412197
13.750017,0,14.6607657167524,15.9174027781883
13.800059,0,7.40019602845596,9.6342174710087
13.850035,0,1.39626340159546,4.04916386462684
13.899972,3.105,0.139626340159546,0.279252680319093
13.950023,3.105,12.4267442741996,11.7286125734019
13.999975,0,18.5703032412197,18.5703032412197
14.049973,0,14.3815130364333,15.4985237577096
14.099996,3.105,7.40019602845596,9.35496479068961
14.150026,3.105,14.3815130364333,14.5211393765928
14.200083,0,19.1288086018579,19.2684349420174
14.250017,0,14.8003920569119,16.0570291183478
14.300033,0,7.40019602845596,9.77384381116824
14.349982,0,1.53588974175501,4.32841654494594
14.400008,3.105,0.139626340159546,0.418879020478639
14.450031,3.105,12.4267442741996,11.4493598930828
14.500023,3.105,18.8495559215388,18.7099295813792
14.549969,3.105,19.9665666428151,20.3854456632938
14.60005,3.105,20.2458193231342,20.6646983436129
14.649969,3.105,20.1061929829747,20.943951023932
14.70002,3.105,20.2458193231342,21.0835773640915
14.750007,3.105,20.3854456632938,21.0835773640915
14.800042,0,20.5250720034533,21.0835773640915
14.849965,0,15.9174027781883,17.4532925199433
14.899966,0,8.37758040957278,11.0304808726042
14.950019,0,2.0943951023932,5.16617458590322
14.999964,3.105,0.139626340159546,0.837758040957278
15.049998,3.105,12.007865253721,11.4493598930828
15.100012,0,18.5703032412197,18.4306769010601
15.149986,0,14.2418866962737,15.4985237577096
15.200043,3.105,7.26056968829641,9.6342174710087
15.249987,3.105,14.1022603561142,14.5211393765928
15.299997,3.105,18.9891822616983,19.4080612821769
15.350018,3.105,20.1061929829747,20.5250720034533
15.400032,0,20.1061929829747,20.943951023932
15.450034,0,15.3588974175501,16.8947871593051
15.500056,3.105,8.09832772925369,10.7512281922851
15.550001,3.105,14.5211393765928,15.079644737231
15.600032,0,19.1288086018579,19.5476876223365
15.650122,0,14.9400183970715,16.3362817986669
15.700074,3.105,7.8190750489346,10.1927228316469
15.749992,3.105,14.3815130364333,14.8003920569119
15.800007,0,19.1288086018579,19.4080612821769
15.850044,0,14.9400183970715,16.0570291183478
15.899998,3.105,8.09832772925369,10.3323491718064
15.949972,3.105,14.8003920569119,14.9400183970715
15.999976,0,19.2684349420174,19.5476876223365
16.050002,0,15.2192710773906,16.4759081388265
16.100013,0,8.09832772925369,10.3323491718064
16.150019,0,1.95476876223365,4.88692190558412
16.199967,0,0,0.418879020478639
16.249978,0,0,0
16.300128,0,0,0
16.349971,0,0,0
16.40001,3.105,0.139626340159546,0.139626340159546
16.450008,3.105,12.2871179340401,11.5889862332423
16.500082,0,18.8495559215388,18.7099295813792
16.54996,0,14.6607657167524,15.7777764380287
16.60001,0,7.67944870877505,9.77384381116824
16.649993,0,1.53588974175501,4.18879020478639
16.700052,0,0,0.279252680319093
16.750005,0,0,0
16.799979,3.105,0.139626340159546,0.139626340159546
16.850019,3.105,12.4267442741996,11.5889862332423
16.900072,3.105,18.8495559215388,18.7099295813792
16.950024,3.105,19.9665666428151,20.2458193231342
16.999977,3.105,20.2458193231342,20.8043246837724
17.04998,3.105,20.2458193231342,21.0835773640915
17.100019,0,20.3854456632938,21.0835773640915
17.150006,0,15.4985237577096,17.0344134994647
17.200012,3.105,8.37758040957278,10.8908545324446
17.250011,3.105,14.5211393765928,15.079644737231
17.300034,0,19.1288086018579,19.4080612821769
17.350016,0,14.9400183970715,16.3362817986669
17.399955,0,7.67944870877505,10.1927228316469
17.450005,0,1.53588974175501,4.60766922526503
17.499966,3.105,0.279252680319093,0.558505360638185
17.54996,3.105,12.4267442741996,11.7286125734019
17.600013,0,18.8495559215388,18.7099295813792
17.649956,0,14.8003920569119,16.0570291183478
17.700025,0,7.8190750489346,9.91347015132779
17.749972,0,1.53588974175501,4.32841654494594
17.800039,0,0,0.418879020478639
17.850014,0,0,0
17.899993,0,0,0
17.950113,0,0,0
18.000066,0,0,0
18.049972,0,0,0
18.099995,3.105,0.139626340159546,0
18.150067,3.105,12.4267442741996,11.7286125734019
18.200041,3.105,18.8495559215388,18.7099295813792
18.249993,3.105,19.8269403026556,20.2458193231342
18.299982,3.105,20.1061929829747,20.6646983436129
18.350027,3.105,20.2458193231342,20.943951023932
18.40004,0,20.2458193231342,20.943951023932
18.449977,0,15.4985237577096,16.8947871593051
18.500035,3.105,8.09832772925369,10.6116018521255
18.550095,3.105,14.6607657167524,15.079644737231
18.599978,0,18.9891822616983,19.4080612821769
18.649995,0,14.6607657167524,15.9174027781883
18.699956,0,7.40019602845596,9.91347015132779
18.750073,0,1.53588974175501,4.18879020478639
18.800117,3.105,0,0.418879020478639
18.849973,3.105,12.007865253721,11.4493598930828
18.89996,0,18.5703032412197,18.5703032412197
18.949993,0,14.8003920569119,15.6381500978692
19.000063,3.105,7.5398223686155,9.77384381116824
19.050063,3.105,14.5211393765928,14.6607657167524
19.100008,0,18.9891822616983,19.4080612821769
19.149972,0,14.8003920569119,16.0570291183478
19.20004,3.105,7.8190750489346,10.0530964914873
19.25009,3.105,13.9626340159546,14.5211393765928
19.299969,3.105,19.1288086018579,19.4080612821769
19.350044,3.105,20.1061929829747,20.6646983436129
19.400095,0,20.1061929829747,20.943951023932
19.450025,0,15.3588974175501,16.7551608191456
19.500028,0,8.09832772925369,10.7512281922851
19.549987,0,1.95476876223365,5.02654824574367
19.600065,3.105,0.139626340159546,0.837758040957278
19.650018,3.105,12.5663706143592,11.5889862332423
19.700026,3.105,18.8495559215388,18.7099295813792
19.749986,3.105,19.9665666428151,20.5250720034533
19.80004,0,20.2458193231342,20.8043246837724
19.849984,0,15.2192710773906,16.7551608191456
19.899959,0,7.95870138909414,10.471975511966
19.949953,0,1.8151424220741,4.88692190558412
20.000009,0,0,0.558505360638185
20.050043,0,0,0
20.099979,3.105,0.279252680319093,0.279252680319093
20.149998,3.105,12.7059969545187,11.8682389135614
20.200008,0,18.7099295813792,18.5703032412197
20.249971,0,14.6607657167524,15.6381500978692
20.299976,0,7.5398223686155,9.6342174710087
20.349979,0,1.53588974175501,4.04916386462684
20.40005,3.105,0,0.279252680319093
20.449964,3.105,12.2871179340401,11.4493598930828
20.500036,3.105,18.8495559215388,18.7099295813792
20.550007,3.105,20.1061929829747,20.2458193231342
20.600008,0,20.2458193231342,20.8043246837724
20.650113,0,15.6381500978692,17.0344134994647
20.700062,0,8.37758040957278,10.8908545324446
20.749963,0,2.0943951023932,5.30580092606276
20.799962,0,0,0.837758040957278
20.850079,0,0,0
20.900068,0,0,0
20.950005,0,0,0
20.999999,0,0,0
21.050058,0,0,0
21.100039,0,0,0
21.150022,0,0,0
21.19998,3.105,0.139626340159546,0.139626340159546
21.25001,3.105,12.5663706143592,11.8682389135614
21.300043,0,18.7099295813792,18.7099295813792
21.349977,0,14.6607657167524,15.7777764380287
21.399967,3.105,7.67944870877505,9.91347015132779
21.449969,3.105,14.3815130364333,14.8003920569119
21.500026,3.105,19.4080612821769,19.4080612821769
21.549994,3.105,20.1061929829747,20.3854456632938
21.599968,0,20.2458193231342,20.8043246837724
21.650029,0,15.7777764380287,16.8947871593051
21.700096,3.105,8.51720674973233,10.7512281922851
21.750038,3.105,14.8003920569119,15.079644737231
21.800034,3.105,19.2684349420174,19.4080612821769
21.850021,3.105,20.2458193231342,20.6646983436129
21.900081,3.105,20.3854456632938,20.8043246837724
21.950034,3.105,20.5250720034533,20.943951023932
21.999961,3.105,20.5250720034533,20.943951023932
22.049965,3.105,20.6646983436129,21.0835773640915
22.099977,3.105,20.5250720034533,21.0835773640915
22.150028,3.105,20.6646983436129,21.0835773640915
22.199962,0,20.5250720034533,21.0835773640915
22.249998,0,15.7777764380287,16.8947871593051
22.300043,3.105,8.51720674973233,10.7512281922851
22.350049,3.105,14.8003920569119,15.079644737231
22.399972,0,19.1288086018579,19.1288086018579
22.449996,0,14.8003920569119,15.9174027781883
22.499995,3.105,7.8190750489346,9.91347015132779
22.550054,3.105,14.3815130364333,14.3815130364333
22.599979,0,19.1288086018579,19.1288086018579
22.649965,0,15.3588974175501,16.1966554585074
22.700038,0,8.23795406941323,10.0530964914873
22.74996,0,2.23402144255274,4.46804288510548
22.799965,3.105,0.139626340159546,0.558505360638185
22.850034,3.105,12.8456232946783,11.7286125734019
22.900016,0,18.9891822616983,18.5703032412197
22.95003,0,15.079644737231,15.6381500978692
22.999989,0,8.09832772925369,9.6342174710087
23.049955,0,2.0943951023932,4.04916386462684
